Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/680,3,0,1.9624820001808985,1.8774189999627804,1.7265829997086257,1.9624820001808985,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/681,2,0,2.3245560000759724,2.4662445000558364,2.3245560000759724,2.6079330000357004,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/682,3,0,7,7.851547333302733,1.4200919999893813,15.511867999975948,27.0,0.010000728016444508,0.0,7,7,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/684,1,0,1.9587900001170055,1.9587900001170055,1.9587900001170055,1.9587900001170055,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/685,1,0,7.763718999740377,7.763718999740377,7.763718999740377,7.763718999740377,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/686,1,0,2.5265640001634893,2.5265640001634893,2.5265640001634893,2.5265640001634893,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/687,2,0,2,4.911385000013979,1.8847880000976147,7.937981999930344,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/688,1,0,7.439966000220011,7.439966000220011,7.439966000220011,7.439966000220011,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/689,1,0,10.928153999884671,10.928153999884671,10.928153999884671,10.928153999884671,27.0,0.0033335760054815024,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/69,2,0,2,6.6819789999499335,1.8613309998727345,11.502627000027132,25.0,0.006667152010963005,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/690,5,0,3,8.237892200031638,1.7698100000416161,26.154544999826612,27.0,0.01666788002740751,0.0,3,8,8,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/691,3,0,2,2.029990999896351,1.8496929997127154,2.1278970002640563,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/692,5,0,8,9.423799799878907,7.45565599982001,14.085616000102164,27.0,0.01666788002740751,0.0,8,10,10,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/693,3,0,6,5.747429333193092,2.055005999864079,8.885111999916262,27.0,0.010000728016444508,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/694,3,0,2,2.2555083332918002,1.9750950000343437,2.4368549998143862,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/695,3,0,4,4.326729333418673,1.9611420002547675,6.544842000039353,27.0,0.010000728016444508,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/696,3,0,7,9.026537666765458,2.1460610000758606,18.039917000351124,27.0,0.010000728016444508,0.0,7,7,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/697,9,0,3,8.224693222220797,2.0251000000826025,41.052154999761115,27.0,0.03000218404933352,0.0,3,5,7,7,41,41,41,41,41,41,41
GET,/api/recurso-detalhe/698,2,0,2.042725999672257,4.647303999718133,2.042725999672257,7.251881999764009,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/699,3,0,4,7.128669666599308,2.3974759997145156,15.026261000002705,27.0,0.010000728016444508,0.0,4,4,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/7,3,0,2,2.103362999757034,1.8988889996762737,2.2207229999366973,23.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/700,5,0,7,6.74462279994259,2.132901000095444,12.872034999872994,27.0,0.01666788002740751,0.0,7,9,9,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/701,4,0,3,5.124571499891317,2.4225209999713115,8.234087999881012,27.0,0.01333430402192601,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/702,3,0,2,2.3644563331496706,1.9728859997485415,3.045428999939759,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/703,1,0,7.26936899991415,7.26936899991415,7.26936899991415,7.26936899991415,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/704,3,0,3,5.281031333349044,2.3297170000660117,10.07857900003728,27.0,0.010000728016444508,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/705,1,0,1.777536999725271,1.777536999725271,1.777536999725271,1.777536999725271,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/706,8,0,2,4.661357125030463,1.810964000014792,11.697140999785915,27.0,0.02666860804385202,0.0,2,8,8,8,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/707,5,0,3,7.778175000021292,2.0574479999595496,22.83106200002294,27.0,0.01666788002740751,0.0,3,7,7,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/708,1,0,7.485455000278307,7.485455000278307,7.485455000278307,7.485455000278307,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/709,6,0,4,8.003769999959331,2.0173090001662786,26.133999999728985,27.0,0.020001456032889015,0.0,7,7,7,7,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/71,4,0,2.3377020002044446,3.6680750000641638,2.3377020002044446,7.271112000125868,25.0,0.01333430402192601,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/710,1,0,5.715308000162622,5.715308000162622,5.715308000162622,5.715308000162622,27.0,0.0033335760054815024,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/711,2,0,13.170145000003686,14.026105499851838,13.170145000003686,14.88206599969999,27.0,0.006667152010963005,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/712,2,0,8,12.459165999871402,7.891460999871924,17.02687099987088,27.0,0.006667152010963005,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/713,1,0,2.0341070003269124,2.0341070003269124,2.0341070003269124,2.0341070003269124,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/714,2,0,2.0110220002607093,6.6669720001755195,2.0110220002607093,11.32292200009033,27.0,0.006667152010963005,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/715,2,0,5,6.21364500011623,4.627675999927305,7.799614000305155,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/717,1,0,2.307201999883546,2.307201999883546,2.307201999883546,2.307201999883546,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/718,3,0,2.112365999892063,2.378822999920279,2.112365999892063,2.5917289999597415,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/719,1,0,12.151849000019865,12.151849000019865,12.151849000019865,12.151849000019865,27.0,0.0033335760054815024,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/72,5,0,3,4.50608920018567,2.3022830000627437,7.767785000396543,25.0,0.01666788002740751,0.0,3,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/720,2,0,2,9.036778500103537,1.89954100005707,16.174016000150004,27.0,0.006667152010963005,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/721,1,0,7.674124999994092,7.674124999994092,7.674124999994092,7.674124999994092,27.0,0.0033335760054815024,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/722,1,0,13.158903999737959,13.158903999737959,13.158903999737959,13.158903999737959,27.0,0.0033335760054815024,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/723,7,0,6,6.0955751428731935,2.4608819999230036,13.53792899999462,27.0,0.023335032038370517,0.0,6,7,7,7,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/724,2,0,2,1.9983784998203191,1.9547619999684684,2.04199499967217,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/725,5,0,4,4.525480999927822,2.0368729997244372,7.822635000138689,27.0,0.01666788002740751,0.0,4,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/726,3,0,2.2903189997123263,11.805248333227306,2.2903189997123263,30.649885999991966,27.0,0.010000728016444508,0.0,2,2,31,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/727,4,0,4,4.922620249999454,2.2522809999827587,8.953901000040787,27.0,0.01333430402192601,0.0,5,5,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/728,1,0,22.896224999840342,22.896224999840342,22.896224999840342,22.896224999840342,27.0,0.0033335760054815024,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/729,2,0,3,11.345221999818023,2.5922559998434735,20.09818799979257,27.0,0.006667152010963005,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/73,2,0,2,2.379440500135388,1.6925539998737804,3.0663270003969956,25.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/730,3,0,6,6.6494856667607865,1.7727170002217463,12.289288000374654,27.0,0.010000728016444508,0.0,6,6,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/731,3,0,5,5.544111333165347,4.4253599999137805,7.442060999892419,27.0,0.010000728016444508,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/732,2,0,8,8.040995000101248,7.839025000066613,8.242965000135882,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/733,8,0,3,4.633634750007332,2.003029999741557,11.00137999992512,27.0,0.02666860804385202,0.0,3,7,8,8,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/734,1,0,2.7885110002898728,2.7885110002898728,2.7885110002898728,2.7885110002898728,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/735,1,0,7.153604999984964,7.153604999984964,7.153604999984964,7.153604999984964,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/736,3,0,2,2.6212976664889234,1.6667619997861038,3.7095019997650525,27.0,0.010000728016444508,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/737,6,0,6,6.81834016669806,1.9573120002860378,13.278088999868487,27.0,0.020001456032889015,0.0,7,7,8,8,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/738,2,0,2.0137719998274406,2.450211999757812,2.0137719998274406,2.8866519996881834,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/739,2,0,2.404747000127827,12.259056500170118,2.404747000127827,22.11336600021241,27.0,0.006667152010963005,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/74,2,0,2.067529000214563,3.0709480001860356,2.067529000214563,4.074367000157508,25.0,0.006667152010963005,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/740,5,0,2.177521999783494,3.0039869999200164,2.177521999783494,4.322489000060159,27.0,0.01666788002740751,0.0,2,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/741,3,0,6.948721999833651,5.243431999891375,1.9471450000310142,6.948721999833651,27.0,0.010000728016444508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/742,3,0,7,10.509542666720032,2.1698440000363917,21.90472700021928,27.0,0.010000728016444508,0.0,7,7,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/744,2,0,2,4.71577849998539,1.5748529999655148,7.856704000005266,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/745,2,0,3.1515020000369987,4.953954499796964,3.1515020000369987,6.75640699955693,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/746,2,0,7,6.825052000067444,6.610206999994261,7.039897000140627,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/747,7,0,7,8.311699000062488,2.276652000091417,23.28751300001386,27.0,0.023335032038370517,0.0,7,8,8,8,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/748,3,0,2,3.0449846666063727,1.7587679999451211,5.184471999655216,27.0,0.010000728016444508,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/749,3,0,2.0196320001559798,2.5641833334096495,2.0196320001559798,3.2977830001073016,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/75,2,0,8,15.0035315000423,7.583986000099685,22.423076999984914,25.0,0.006667152010963005,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/750,4,0,6,5.896770499930426,1.656373999594507,9.492246999798226,27.0,0.01333430402192601,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/751,3,0,2.0775170000888465,4.122821000085726,2.0775170000888465,8.11030800014123,27.0,0.010000728016444508,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/753,3,0,4,4.549223999826306,2.5743299997884606,6.900967999627028,27.0,0.010000728016444508,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/754,4,0,2,8.869150500004253,1.651942000080453,19.01843599989661,27.0,0.01333430402192601,0.0,13,13,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/755,6,0,3,3.9198246666577083,2.103921000070841,8.06652999972357,27.0,0.020001456032889015,0.0,3,3,5,5,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/756,3,0,3,3.6748429999230816,2.921742999660637,4.74539700007881,27.0,0.010000728016444508,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/757,2,0,2.3709980000603537,5.527110999992146,2.3709980000603537,8.68322399992394,27.0,0.006667152010963005,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/758,4,0,7,7.092981750020044,1.8622180000420485,11.280796999926679,27.0,0.01333430402192601,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/759,7,0,6,8.03296842851913,2.258801999687421,26.79486299985001,27.0,0.023335032038370517,0.0,6,6,8,8,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/76,2,0,3,4.788951499904215,2.982019999762997,6.595883000045433,25.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/760,1,0,4.801328000212379,4.801328000212379,4.801328000212379,4.801328000212379,27.0,0.0033335760054815024,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/761,2,0,2,2.111376999891945,1.9397189998926478,2.2830349998912425,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/762,1,0,3.178822999871045,3.178822999871045,3.178822999871045,3.178822999871045,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/763,2,0,2,4.324736999933521,1.8925819999822124,6.756891999884829,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/764,3,0,3,6.159335333450144,2.3682720002398128,13.50544600018111,27.0,0.010000728016444508,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/765,5,0,2,8.290990599925863,1.6879800000424439,26.080476000061026,27.0,0.01666788002740751,0.0,2,9,9,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/766,5,0,2.0828090000577504,8.245139399969048,2.0828090000577504,25.437805000365188,27.0,0.01666788002740751,0.0,2,9,9,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/767,3,0,2,2.10703400004301,1.8708500001594075,2.416148000065732,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/768,2,0,2.423339999950258,4.784158499887781,2.423339999950258,7.144976999825303,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/769,2,0,3,5.371233000005304,2.6334629997109005,8.109003000299708,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/77,3,0,2,5.012752333338237,1.5353740000136895,11.70323099995585,25.0,0.010000728016444508,0.0,2,2,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/770,4,0,2,3.9249985001106324,1.9918630000574922,9.298662000219338,27.0,0.01333430402192601,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/771,1,0,20.682318000126543,20.682318000126543,20.682318000126543,20.682318000126543,27.0,0.0033335760054815024,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/773,3,0,3,4.204288666642242,2.469262999966304,6.87033500025791,27.0,0.010000728016444508,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/774,6,0,9,9.521998500076734,2.395140000317042,21.94340400001238,27.0,0.020001456032889015,0.0,9,9,12,12,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/775,2,0,2.0481870001276548,2.1489035000286094,2.0481870001276548,2.249619999929564,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/776,3,0,2.3070089996508614,4.649818999951094,2.3070089996508614,9.228672000062943,27.0,0.010000728016444508,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/777,4,0,7,10.208792750177054,2.0174700002826285,24.93223900000885,27.0,0.01333430402192601,0.0,7,7,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/778,2,0,3,4.588595500081283,2.8098000002501067,6.367390999912459,27.0,0.006667152010963005,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/779,1,0,2.078088999951433,2.078088999951433,2.078088999951433,2.078088999951433,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/78,4,0,2.069557000140776,13.822185250091934,2.069557000140776,40.985263000038685,25.0,0.01333430402192601,0.0,10,10,41,41,41,41,41,41,41,41,41
GET,/api/recurso-detalhe/780,1,0,1.988652999898477,1.988652999898477,1.988652999898477,1.988652999898477,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/781,3,0,2,3.6028506665388704,1.7120090001299104,6.90353599975424,27.0,0.010000728016444508,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/782,4,0,8,10.78685750007935,7.774119000259816,18.70898200013471,27.0,0.01333430402192601,0.0,9,9,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/783,7,0,5,5.17562714282706,1.9403659998715739,8.506129000124929,27.0,0.023335032038370517,0.0,5,6,7,7,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/784,4,0,2,2.40347474993996,1.6391459998885693,2.975534000142943,27.0,0.01333430402192601,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/785,1,0,1.9801560001724283,1.9801560001724283,1.9801560001724283,1.9801560001724283,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/786,2,0,3.4909250002783665,5.178011499992863,3.4909250002783665,6.865097999707359,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/787,3,0,8,8.20494633353519,7.5759750002362125,8.718215000044438,27.0,0.010000728016444508,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/788,5,0,5,4.93580579995978,2.2390459998860024,7.826018999821827,27.0,0.01666788002740751,0.0,5,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/789,1,0,13.583102999746188,13.583102999746188,13.583102999746188,13.583102999746188,27.0,0.0033335760054815024,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/79,4,0,6,7.475111749954522,2.110039999934088,14.27302599995528,25.0,0.01333430402192601,0.0,7,7,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/790,2,0,2.249069999834319,4.786969999940993,2.249069999834319,7.324870000047667,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/791,4,0,2.119504999882338,4.822166999929323,2.119504999882338,8.603231000051892,27.0,0.01333430402192601,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/792,4,0,2,6.656211999938932,1.936913999998069,19.616625999788084,27.0,0.01333430402192601,0.0,3,3,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/793,1,0,9.264765999887459,9.264765999887459,9.264765999887459,9.264765999887459,27.0,0.0033335760054815024,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/794,4,0,2,8.685592250230911,1.8959440003527561,23.734047000289138,27.0,0.01333430402192601,0.0,7,7,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/795,4,0,2.0393179997881816,3.7826627499271126,2.0393179997881816,7.219399999939924,27.0,0.01333430402192601,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/796,2,0,9.425844000361394,9.80871400020078,9.425844000361394,10.191584000040166,27.0,0.006667152010963005,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/797,4,0,7,11.220228750062233,3.397863999907713,26.7989439998928,27.0,0.01333430402192601,0.0,8,8,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/798,4,0,7,6.270054249966961,2.699306000067736,9.166446000108408,27.0,0.01333430402192601,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/799,5,0,2,4.2957837999892945,1.8816930000866705,8.007076000012603,27.0,0.01666788002740751,0.0,2,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/8,3,0,2.105380000102741,11.081507666707088,2.105380000102741,28.950837000138563,23.0,0.010000728016444508,0.0,2,2,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/800,2,0,2.0131100000071456,4.483745000015915,2.0131100000071456,6.954380000024685,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/801,3,0,8,8.514332333409888,6.070715000078053,11.840579000363505,27.0,0.010000728016444508,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/802,4,0,3,6.282503250076843,1.6255810000984638,13.256767000257241,27.0,0.01333430402192601,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/803,3,0,7,6.29696466664124,2.4305619999722694,9.059673000137991,27.0,0.010000728016444508,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/804,1,0,1.8356569999014027,1.8356569999014027,1.8356569999014027,1.8356569999014027,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/805,5,0,8,11.217030799889471,1.8414839996694354,31.313915999817254,27.0,0.01666788002740751,0.0,8,9,9,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/807,1,0,1.8830619997061149,1.8830619997061149,1.8830619997061149,1.8830619997061149,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/808,3,0,2,2.049469999898671,1.7925239999385667,2.245459999812738,27.0,0.010000728016444508,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/809,1,0,2.0070420000593003,2.0070420000593003,2.0070420000593003,2.0070420000593003,27.0,0.0033335760054815024,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/81,6,0,3,11.794548666784976,1.8454730002304132,47.752460000083374,25.0,0.020001456032889015,0.0,8,8,8,8,48,48,48,48,48,48,48
GET,/api/recurso-detalhe/810,3,0,7,6.786591333366232,4.0161940000871255,9.616247999929328,27.0,0.010000728016444508,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/811,2,0,2.148780999959854,7.441444499818317,2.148780999959854,12.73410799967678,27.0,0.006667152010963005,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/812,3,0,2,8.971938999972432,1.9532010001057643,22.571910999886313,27.0,0.010000728016444508,0.0,2,2,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/813,5,0,4,3.979097199953685,2.1743639999840525,6.356100999710179,27.0,0.01666788002740751,0.0,4,5,5,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/814,6,0,2,7.0371299999957655,1.888270000108605,21.38476499976605,27.0,0.020001456032889015,0.0,7,7,8,8,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/815,4,0,2.095685999847774,6.589761249983894,2.095685999847774,18.304659000023094,27.0,0.01333430402192601,0.0,4,4,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/816,2,0,2.261282999825198,2.2772444997372077,2.261282999825198,2.293205999649217,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/817,5,0,9,10.963442600041162,2.561446000072465,21.106484000029013,27.0,0.01666788002740751,0.0,9,19,19,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/818,2,0,2.155033000235562,4.555744000072082,2.155033000235562,6.956454999908601,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/819,1,0,3.4724639999694773,3.4724639999694773,3.4724639999694773,3.4724639999694773,27.0,0.0033335760054815024,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/82,3,0,3,6.103289333320087,2.0646879997912038,13.508447000276647,25.0,0.010000728016444508,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/820,3,0,2.0201330003146722,2.568673000041599,2.0201330003146722,3.6146339998595067,27.0,0.010000728016444508,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/821,3,0,2,7.420117333519253,1.6652870003781572,18.621301000166568,27.0,0.010000728016444508,0.0,2,2,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/822,2,0,2.090526999836584,2.107972499970856,2.090526999836584,2.125418000105128,27.0,0.006667152010963005,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/823,1,0,6.505000000288419,6.505000000288419,6.505000000288419,6.505000000288419,27.0,0.0033335760054815024,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/824,2,0,7,7.294382500049323,6.66015700016942,7.928607999929227,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/825,2,0,8.445803000086016,12.400458999991315,8.445803000086016,16.355114999896614,27.0,0.006667152010963005,0.0,16,16,16,16,16,16,16,16,16,16,16
