Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/550,2,0,5,6.1511144999713,4.99187700006587,7.31035199987673,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/552,3,0,7.907077000709251,6.922652000260617,5.263160000140488,7.907077000709251,27.0,0.01000047862436272,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/553,2,0,5,4.839483500290953,4.534331000286329,5.144636000295577,27.0,0.006666985749575147,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/554,5,0,6,4.92461080011708,1.711134000288439,6.786220999856596,27.0,0.016667464373937867,0.0,6,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/555,5,0,2,3.372643600050651,1.9871880003847764,7.842386999982409,27.0,0.016667464373937867,0.0,2,3,3,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/556,4,0,6,5.358381000405643,2.010425000662508,6.820285000685544,27.0,0.013333971499150294,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/557,3,0,2,2.9937209998630956,1.703175000329793,5.294196999784617,27.0,0.01000047862436272,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/558,3,0,7,7.178549000248798,3.942457999983162,10.910463000072923,27.0,0.01000047862436272,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/559,2,0,2,2.0463854998524766,1.961625999683747,2.131145000021206,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/56,4,0,2.142271999218792,2.4736742498134845,2.142271999218792,2.9736919996139477,25.0,0.013333971499150294,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/560,7,0,8,15.021700428535821,1.8466410001565237,53.646496000510524,27.0,0.023334450123513012,0.0,8,16,22,22,54,54,54,54,54,54,54
GET,/api/recurso-detalhe/561,3,0,3,3.980108333659397,2.230351999969571,6.949501000235614,27.0,0.01000047862436272,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/562,3,0,7,5.473499666247032,2.2171709997564903,7.454752999365155,27.0,0.01000047862436272,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/563,3,0,2.213682999354205,4.0130433332403,2.213682999354205,7.353523000347195,27.0,0.01000047862436272,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/564,2,0,2,3.2576025000707887,1.9170619998476468,4.5981430002939305,27.0,0.006666985749575147,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/565,1,0,2.227685000434576,2.227685000434576,2.227685000434576,2.227685000434576,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/566,3,0,7,5.658827000540138,2.3456140006601345,8.016438000595372,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/567,3,0,2,5.14094433340991,1.8861160006053979,11.466425999969942,27.0,0.01000047862436272,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/568,4,0,4,8.21099624999988,1.9458930000837427,22.490194000056363,27.0,0.013333971499150294,0.0,5,5,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/569,3,0,9,9.274448000117749,1.6610540005785879,17.165432999718178,27.0,0.01000047862436272,0.0,9,9,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/57,2,0,13.145362999239296,19.97688949950316,13.145362999239296,26.80841599976702,25.0,0.006666985749575147,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/570,2,0,1.8429629999445751,1.8179460003011627,1.7929290006577503,1.8429629999445751,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/571,3,0,2,2.531097333000313,1.9104590001006727,3.24435199945583,27.0,0.01000047862436272,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/572,2,0,2,2.0278689999031485,1.5781499996592174,2.4775880001470796,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/573,4,0,2.0402629997988697,4.605002250173129,2.0402629997988697,8.308260999910999,27.0,0.013333971499150294,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/574,1,0,7.99649300006422,7.99649300006422,7.99649300006422,7.99649300006422,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/575,2,0,3,8.313050499964447,2.584549999482988,14.041551000445907,27.0,0.006666985749575147,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/576,1,0,8.597883000220463,8.597883000220463,8.597883000220463,8.597883000220463,27.0,0.0033334928747875735,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/578,11,0,7,5.342114999951843,1.8823699992935872,9.287308000239136,27.0,0.03666842162266331,0.0,7,7,7,7,8,9,9,9,9,9,9
GET,/api/recurso-detalhe/579,3,0,2,3.6563049998221686,1.6976229999272618,6.863051999971503,27.0,0.01000047862436272,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/58,5,0,8,6.614072200136434,1.8337450001126854,11.933226000110153,25.0,0.016667464373937867,0.0,8,8,8,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/580,2,0,6.809409999732452,6.775677999939944,6.741946000147436,6.809409999732452,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/581,3,0,2,1.8583966669514969,1.6811270006655832,2.008808000027784,27.0,0.01000047862436272,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/582,3,0,3,4.964340999928633,2.0400749999680556,10.11098100025265,27.0,0.01000047862436272,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/583,2,0,9,11.142627000481298,8.990863000690297,13.294391000272299,27.0,0.006666985749575147,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/584,3,0,2,4.223789999741712,1.9899330000043847,8.599862999290053,27.0,0.01000047862436272,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/585,2,0,2,4.829553000035958,1.8358629995418596,7.823243000530056,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/586,1,0,1.8777630002659862,1.8777630002659862,1.8777630002659862,1.8777630002659862,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/587,3,0,3,5.0386683330240585,1.9639229994936613,9.769649999725516,27.0,0.01000047862436272,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/588,3,0,4,4.679395666850421,2.0949740001015016,7.7362120000543655,27.0,0.01000047862436272,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/589,1,0,8.051195000007283,8.051195000007283,8.051195000007283,8.051195000007283,27.0,0.0033334928747875735,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/59,2,0,2.086008999867772,2.8024619996358524,2.086008999867772,3.5189149994039326,25.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/590,3,0,7,8.292801666660429,1.5262130000337493,16.77585099969292,27.0,0.01000047862436272,0.0,7,7,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/591,4,0,2,4.196335999949952,1.8437979997543152,7.8083739999783575,27.0,0.013333971499150294,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/592,2,0,3,13.277523500619282,2.726919000451744,23.82812800078682,27.0,0.006666985749575147,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/593,7,0,9,10.750393428549744,2.2360220000336994,27.851724999891303,27.0,0.023334450123513012,0.0,9,9,15,15,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/594,2,0,2,4.88418199984153,1.54357599967625,8.22478800000681,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/596,2,0,5.128227000568586,25.359979500080954,5.128227000568586,45.59173199959332,27.0,0.006666985749575147,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/recurso-detalhe/597,5,0,7,8.638047400017967,1.8685830000322312,19.961734000389697,27.0,0.016667464373937867,0.0,7,8,8,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/598,3,0,3,5.582790333088876,2.1550419996856363,11.881397000252036,27.0,0.01000047862436272,0.0,3,3,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/6,3,0,6,7.771646333518826,2.712722000069334,14.281069999924512,23.0,0.01000047862436272,0.0,6,6,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/600,1,0,2.415130000372301,2.415130000372301,2.415130000372301,2.415130000372301,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/601,2,0,3.4184549995188718,5.203811999763275,3.4184549995188718,6.989169000007678,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/602,3,0,2,4.0361926667173975,1.6695109998181579,8.340223000232072,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/603,3,0,8,6.22041166661802,2.2379699994417024,8.644558000014513,27.0,0.01000047862436272,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/604,3,0,2,3.7103833334792093,1.6305280005326495,7.746231000055559,27.0,0.01000047862436272,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/605,5,0,8,14.129961199978425,2.5119649999396643,36.45116000006965,27.0,0.016667464373937867,0.0,8,18,18,36,36,36,36,36,36,36,36
GET,/api/recurso-detalhe/606,2,0,4.180550000455696,4.680967500007682,4.180550000455696,5.181384999559668,27.0,0.006666985749575147,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/608,5,0,8,9.069341199938208,1.776191999852017,19.72466000006534,27.0,0.016667464373937867,0.0,8,9,9,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/609,1,0,4.233457999362145,4.233457999362145,4.233457999362145,4.233457999362145,27.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/61,4,0,3,21.041184749947206,2.1679199999198318,72.17517699973541,25.0,0.013333971499150294,0.0,7,7,72,72,72,72,72,72,72,72,72
GET,/api/recurso-detalhe/610,2,0,2,1.9344709994584264,1.8171089996030787,2.051832999313774,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/611,3,0,8,6.74522799999977,1.8954569995912607,10.062757000014244,27.0,0.01000047862436272,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/612,2,0,3,4.9971144994742644,2.9423769992718007,7.051851999676728,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/613,2,0,21,28.679241000190814,20.829847000641166,36.52863499974046,27.0,0.006666985749575147,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/recurso-detalhe/614,2,0,2.2863860003781156,2.7457635001155722,2.2863860003781156,3.205140999853029,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/615,2,0,2.412941000329738,5.187916000522819,2.412941000329738,7.962891000715899,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/616,2,0,2.4358699993172195,14.021605999914755,2.4358699993172195,25.60734200051229,27.0,0.006666985749575147,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/617,4,0,2,3.231281500120531,1.8381460004093242,7.069942999805789,27.0,0.013333971499150294,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/618,5,0,7,16.93742440020287,1.8919590002042241,62.375651000365906,27.0,0.016667464373937867,0.0,7,7,7,62,62,62,62,62,62,62,62
GET,/api/recurso-detalhe/619,5,0,4,4.100166600255761,2.028543000051286,7.920498000203224,27.0,0.016667464373937867,0.0,4,4,4,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/62,2,0,2.1285230004650657,14.805385500039847,2.1285230004650657,27.48224799961463,25.0,0.006666985749575147,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/620,2,0,8,8.466986500025087,7.574930999908247,9.359042000141926,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/621,3,0,6,6.773921332751343,2.1389519997683237,11.768830999244528,27.0,0.01000047862436272,0.0,6,6,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/623,5,0,7,6.3374417995873955,2.6771939992613625,8.736734999729379,27.0,0.016667464373937867,0.0,7,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/624,1,0,15.81757700023445,15.81757700023445,15.81757700023445,15.81757700023445,27.0,0.0033334928747875735,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/626,3,0,5,12.894028666778468,2.6629880003383732,31.120009000005666,27.0,0.01000047862436272,0.0,5,5,31,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/627,5,0,6,5.3100210001503,1.7007740007102257,8.510847000252397,27.0,0.016667464373937867,0.0,6,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/628,2,0,1.9436070006122463,1.9104165003227536,1.8772260000332608,1.9436070006122463,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/629,3,0,2,2.46012033342898,1.6354720000890666,3.6027920004926273,27.0,0.01000047862436272,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/63,2,0,3,5.399472499902913,2.747350999925402,8.051593999880424,25.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/630,2,0,3,15.03440100032094,2.58799600032944,27.48080600031244,27.0,0.006666985749575147,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/recurso-detalhe/631,3,0,2.004174999456154,3.344202666388204,2.004174999456154,6.005272999573208,27.0,0.01000047862436272,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/632,2,0,2.002662000450073,4.255981500136841,2.002662000450073,6.509300999823608,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/633,2,0,2.2630610001215246,3.0617465004070255,2.2630610001215246,3.8604320006925263,27.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/634,4,0,2.162415999919176,3.6737027501203556,2.162415999919176,7.881198000177392,27.0,0.013333971499150294,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/635,4,0,6,8.183033750356117,2.468813000632508,15.44658900002105,27.0,0.013333971499150294,0.0,9,9,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/636,4,0,4,5.630512499692486,2.521204000004218,7.863481999265787,27.0,0.013333971499150294,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/637,3,0,3,5.554777333297049,2.127722000295762,11.952928000027896,27.0,0.01000047862436272,0.0,3,3,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/639,4,0,4,6.026204000136204,2.0289680005589616,9.650122000493866,27.0,0.013333971499150294,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/64,4,0,3,2.7333167499818956,2.0367659999465104,3.4503739998399396,25.0,0.013333971499150294,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/640,3,0,14,13.979437999599517,8.025348999581183,20.235525999851234,27.0,0.01000047862436272,0.0,14,14,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/641,2,0,6.243065000489878,7.5402075003694335,6.243065000489878,8.837350000248989,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/642,3,0,7,8.731266999954338,4.528450000179873,14.953986999898916,27.0,0.01000047862436272,0.0,7,7,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/643,1,0,2.22147199929168,2.22147199929168,2.22147199929168,2.22147199929168,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/644,2,0,2.2448760000770562,2.366085000176099,2.2448760000770562,2.487294000275142,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/645,4,0,2.1817320002810447,7.715204249961971,2.1817320002810447,18.267902999468788,27.0,0.013333971499150294,0.0,8,8,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/646,2,0,2,2.0650055002988665,1.862072000221815,2.267939000375918,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/647,3,0,4,10.208625333386104,1.8013660001088283,24.880723000023863,27.0,0.01000047862436272,0.0,4,4,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/648,1,0,9.841009999945527,9.841009999945527,9.841009999945527,9.841009999945527,27.0,0.0033334928747875735,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/649,8,0,3,4.415722249746068,1.6850799993335386,8.177142000022286,27.0,0.026667942998300588,0.0,4,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/65,2,0,2,2.4307275002684037,1.9941850005125161,2.867270000024291,25.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/650,2,0,2,2.0910839998578012,1.9939260000683134,2.188241999647289,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/651,6,0,2.0176380003249506,4.24248433334166,2.0176380003249506,8.559638999940944,27.0,0.02000095724872544,0.0,2,2,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/652,4,0,7,7.887498250056524,6.987642999774835,9.41914800023369,27.0,0.013333971499150294,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/653,3,0,23,22.23835133342315,7.40865300031146,35.83573600008094,27.0,0.01000047862436272,0.0,23,23,36,36,36,36,36,36,36,36,36
GET,/api/recurso-detalhe/654,3,0,9,17.75400233327673,7.701822999479191,36.363719000291894,27.0,0.01000047862436272,0.0,9,9,36,36,36,36,36,36,36,36,36
GET,/api/recurso-detalhe/655,1,0,2.0907280004394124,2.0907280004394124,2.0907280004394124,2.0907280004394124,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/656,3,0,8,9.89661133341239,7.021540999630815,14.550875000168162,27.0,0.01000047862436272,0.0,8,8,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/657,4,0,2.028720000453177,7.368716499968286,2.028720000453177,17.21852399987256,27.0,0.013333971499150294,0.0,8,8,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/658,5,0,3,4.526082800111908,1.9506489998093457,7.936257000437763,27.0,0.016667464373937867,0.0,3,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/659,1,0,1.9051770004807622,1.9051770004807622,1.9051770004807622,1.9051770004807622,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/66,2,0,2,2.875195499655092,1.9763199998124037,3.7740709994977806,25.0,0.006666985749575147,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/660,4,0,2,3.090944000177842,1.6400930007876013,6.81803299994499,27.0,0.013333971499150294,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/661,5,0,5,4.820670400113158,1.9913970008929027,8.067065999966871,27.0,0.016667464373937867,0.0,5,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/662,2,0,2.069492999908107,2.149516999907064,2.069492999908107,2.229540999906021,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/663,5,0,7,6.563920599910489,1.952341999640339,11.452218999693287,27.0,0.016667464373937867,0.0,7,9,9,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/664,1,0,21.82933000040066,21.82933000040066,21.82933000040066,21.82933000040066,27.0,0.0033334928747875735,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/665,2,0,2.0598820001396234,7.391471499886393,2.0598820001396234,12.723060999633162,27.0,0.006666985749575147,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/666,3,0,6,5.658917000194681,1.9042000003537396,9.023506000630732,27.0,0.01000047862436272,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/667,6,0,3,5.163373666619009,2.2171230002641096,8.779107999544067,27.0,0.02000095724872544,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/668,5,0,5,8.44667279998248,1.7508069995528786,26.09959500023251,27.0,0.016667464373937867,0.0,5,8,8,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/669,1,0,2.4853570002960623,2.4853570002960623,2.4853570002960623,2.4853570002960623,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/67,5,0,4,4.848038200179872,1.4882860004945542,9.152272999926936,25.0,0.016667464373937867,0.0,4,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/670,1,0,2.2054149994801264,2.2054149994801264,2.2054149994801264,2.2054149994801264,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/671,4,0,2,3.3803147498474573,1.8170889998145867,6.926779999957944,27.0,0.013333971499150294,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/672,3,0,22,23.177159999856183,3.7265060000208905,43.93810500005202,27.0,0.01000047862436272,0.0,22,22,44,44,44,44,44,44,44,44,44
GET,/api/recurso-detalhe/673,1,0,3.4697380006036838,3.4697380006036838,3.4697380006036838,3.4697380006036838,27.0,0.0033334928747875735,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/674,1,0,2.0009290001326008,2.0009290001326008,2.0009290001326008,2.0009290001326008,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/675,3,0,5,4.338049000277048,1.9749319999391446,6.408150000424939,27.0,0.01000047862436272,0.0,5,5,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/676,3,0,4,4.721630666608689,2.5352679995194194,7.744862000436115,27.0,0.01000047862436272,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/677,2,0,2.5945090001187054,2.5598894999347976,2.52526999975089,2.5945090001187054,27.0,0.006666985749575147,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/678,5,0,2,3.548084599788126,1.9618950000221957,8.167723999576992,27.0,0.016667464373937867,0.0,2,3,3,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/679,3,0,7,7.4526309999782825,2.6311980000173207,12.981232999663916,27.0,0.01000047862436272,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/68,2,0,2.3371329998553847,5.209304500112921,2.3371329998553847,8.081476000370458,25.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/680,5,0,3,6.077318399911746,2.5146689995381166,17.200786000103108,27.0,0.016667464373937867,0.0,3,5,5,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/681,2,0,5,6.593723499463522,4.872515999522875,8.314930999404169,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/682,3,0,3,3.4788083330568043,2.1921809993727948,5.525704999854497,27.0,0.01000047862436272,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/683,2,0,2.0009260006190743,2.0364965002954705,2.0009260006190743,2.0720669999718666,27.0,0.006666985749575147,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/684,1,0,2.499608999642078,2.499608999642078,2.499608999642078,2.499608999642078,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/685,4,0,2,7.773671749873756,1.9574699999793665,20.097982999686792,27.0,0.013333971499150294,0.0,7,7,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/686,3,0,5,4.732550666631141,2.18402700011211,7.354948999818589,27.0,0.01000047862436272,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/687,2,0,2,5.115974999625905,1.8617109999468084,8.370238999305002,27.0,0.006666985749575147,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/688,2,0,2,5.271192000236624,1.6482990004078601,8.894085000065388,27.0,0.006666985749575147,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/689,3,0,7,5.865523000162891,2.1894600004088716,8.270285999969929,27.0,0.01000047862436272,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/69,5,0,4,4.962840999905893,2.038528000412043,8.81662600022537,25.0,0.016667464373937867,0.0,4,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/692,4,0,2,3.3640805004324648,1.6094480006358935,7.26839100025245,27.0,0.013333971499150294,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/693,3,0,5,10.177103666743884,4.398375000164378,21.601632999590947,27.0,0.01000047862436272,0.0,5,5,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/694,1,0,2.2954050000407733,2.2954050000407733,2.2954050000407733,2.2954050000407733,27.0,0.0033334928747875735,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/695,5,0,7,7.7175981999971555,2.02020699998684,19.724798000424926,27.0,0.016667464373937867,0.0,7,8,8,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/696,2,0,2.021894999415963,6.86781099966538,2.021894999415963,11.713726999914797,27.0,0.006666985749575147,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/697,2,0,8,13.213393500336679,7.75385599990841,18.672931000764947,27.0,0.006666985749575147,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/698,1,0,3.818610000053013,3.818610000053013,3.818610000053013,3.818610000053013,27.0,0.0033334928747875735,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/699,2,0,4.312508999646525,5.418983999788907,4.312508999646525,6.525458999931288,27.0,0.006666985749575147,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/7,6,0,2,4.350766166680842,1.6893090005396516,8.00814700050978,23.0,0.02000095724872544,0.0,4,4,8,8,8,8,8,8,8,8,8
