Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/247,5,0,2,4.3893210000533145,1.8704269996305811,9.005161000004591,27.0,0.016667191031846506,0.0,2,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/248,1,0,1.9616190002125222,1.9616190002125222,1.9616190002125222,1.9616190002125222,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/249,4,0,9,14.579691749986523,8.442319000096177,23.996469999929104,27.0,0.013333752825477205,0.0,17,17,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/25,6,0,7,8.076573166666398,2.2549999998773274,19.273000999874057,25.0,0.020000629238215807,0.0,7,7,8,8,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/250,3,0,5,4.177424666674294,2.0107679997636296,5.9625190001497685,27.0,0.010000314619107904,0.0,5,5,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/251,3,0,7,5.3742533333813,1.834785000028205,7.560865999948874,27.0,0.010000314619107904,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/252,1,0,6.55616199992437,6.55616199992437,6.55616199992437,6.55616199992437,27.0,0.003333438206369301,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/253,4,0,2.048179999746935,4.7404572500227005,2.048179999746935,7.802514000104566,27.0,0.013333752825477205,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/254,1,0,2.0009350000691484,2.0009350000691484,2.0009350000691484,2.0009350000691484,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/255,1,0,7.0064820001789485,7.0064820001789485,7.0064820001789485,7.0064820001789485,27.0,0.003333438206369301,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/256,3,0,7,5.720524666533795,2.08433799980412,7.990463999703934,27.0,0.010000314619107904,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/257,3,0,2,3.205467000043427,1.6322639999089006,6.160436000300251,27.0,0.010000314619107904,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/258,3,0,5,7.028031666626096,2.289866999944934,13.490189000094688,27.0,0.010000314619107904,0.0,5,5,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/259,1,0,6.824616000358219,6.824616000358219,6.824616000358219,6.824616000358219,27.0,0.003333438206369301,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/26,4,0,2.0064979999006027,4.9045012499391305,2.0064979999006027,7.714410000062344,25.0,0.013333752825477205,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/260,2,0,2.268481000101019,2.286060499955056,2.268481000101019,2.303639999809093,27.0,0.006666876412738602,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/261,3,0,3,5.136915666753339,2.0731710001200554,10.343029000068782,27.0,0.010000314619107904,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/262,3,0,3,3.5227459999684165,1.7671140003585606,5.447997999908694,27.0,0.010000314619107904,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/263,4,0,2.2090279999247286,3.8972442498561577,2.2090279999247286,8.179796999684186,27.0,0.013333752825477205,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/264,4,0,2.27703400014434,3.111164750066564,2.27703400014434,4.400096000154008,27.0,0.013333752825477205,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/265,2,0,2.193392000208405,17.210446000035517,2.193392000208405,32.22749999986263,27.0,0.006666876412738602,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/recurso-detalhe/266,4,0,2,4.394631749960354,1.9256770001447876,9.114825999859022,27.0,0.013333752825477205,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/268,2,0,3,6.083416500132444,2.784369999972114,9.382463000292773,27.0,0.006666876412738602,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/269,2,0,2,4.2201070000373875,1.995132000047306,6.445082000027469,27.0,0.006666876412738602,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/27,3,0,8.000212999832002,13.60757899995709,8.000212999832002,24.433576999854267,25.0,0.010000314619107904,0.0,8,8,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/270,3,0,8,7.005001333254768,4.5566879998659715,8.736617000067781,27.0,0.010000314619107904,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/271,4,0,3,4.1997247499239165,2.125024999713787,9.086511000077735,27.0,0.013333752825477205,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/272,1,0,1.9988959998045175,1.9988959998045175,1.9988959998045175,1.9988959998045175,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/273,2,0,2.026873999966483,2.9698865000682417,2.026873999966483,3.9128990001700004,27.0,0.006666876412738602,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/274,5,0,2,2.6734975998806476,1.919618999636441,5.179019000024709,27.0,0.016667191031846506,0.0,2,2,2,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/275,5,0,2,3.4060318000229017,1.7480770002293866,6.509695000204374,27.0,0.016667191031846506,0.0,2,4,4,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/276,4,0,2,3.6111062499912805,1.8848680001610774,8.06538000006185,27.0,0.013333752825477205,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/277,6,0,2,5.073377500139031,1.894042999992962,11.544668000169622,27.0,0.020000629238215807,0.0,6,6,7,7,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/278,6,0,4,5.548014166606663,2.197505999902205,9.317974999703438,27.0,0.020000629238215807,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/279,2,0,2,4.835854500015557,1.906607999899279,7.7651010001318355,27.0,0.006666876412738602,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/28,1,0,2.221028999883856,2.221028999883856,2.221028999883856,2.221028999883856,25.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/280,3,0,2,2.0285903331872155,1.8784600001708895,2.24133499978052,27.0,0.010000314619107904,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/281,2,0,2.0056910002494988,7.078365500092332,2.0056910002494988,12.151039999935165,27.0,0.006666876412738602,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/282,3,0,5,5.197088999921107,1.9590590000007069,8.956678999766154,27.0,0.010000314619107904,0.0,5,5,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/283,1,0,13.056985999810422,13.056985999810422,13.056985999810422,13.056985999810422,27.0,0.003333438206369301,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/284,4,0,5,6.296208499861677,4.453462999663316,7.90396200000032,27.0,0.013333752825477205,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/285,2,0,2.3640529998374404,10.075241499862386,2.3640529998374404,17.786429999887332,27.0,0.006666876412738602,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/286,1,0,4.218030000174622,4.218030000174622,4.218030000174622,4.218030000174622,27.0,0.003333438206369301,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/287,3,0,2,2.0491939999374154,1.8101639998349128,2.1714630001952173,27.0,0.010000314619107904,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/288,3,0,2,3.6836466664074883,1.9354719997863867,6.878298999708932,27.0,0.010000314619107904,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/289,2,0,3,3.4040675000142073,2.736517999892385,4.07161700013603,27.0,0.006666876412738602,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/29,3,0,8,11.460586000187808,6.9027080003252195,19.76681299993288,25.0,0.010000314619107904,0.0,8,8,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/290,1,0,28.869779000160634,28.869779000160634,28.869779000160634,28.869779000160634,27.0,0.003333438206369301,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/291,7,0,7,7.43843428569692,1.8095759996867855,20.465161000174703,27.0,0.02333406744458511,0.0,7,7,8,8,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/292,4,0,2,3.9888422500098386,1.980563999950391,8.104900000034831,27.0,0.013333752825477205,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/293,1,0,2.577029999883962,2.577029999883962,2.577029999883962,2.577029999883962,27.0,0.003333438206369301,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/294,3,0,3,3.2791853332128085,2.226965999852837,5.041558999892004,27.0,0.010000314619107904,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/295,3,0,7,5.664358666611709,3.14067299996168,7.154019999688899,27.0,0.010000314619107904,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/296,4,0,6,7.4487179998641295,2.8957339995940856,10.9086219999881,27.0,0.013333752825477205,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/297,3,0,2.252197999951022,2.356677666587833,2.252197999951022,2.42383599970708,27.0,0.010000314619107904,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/298,3,0,2,1.9777736667189554,1.8495130002520455,2.0732520001729426,27.0,0.010000314619107904,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/299,3,0,9,7.958681000066766,3.2722910000302363,11.208244000044942,27.0,0.010000314619107904,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/3,1,0,8.055232000060641,8.055232000060641,8.055232000060641,8.055232000060641,23.0,0.003333438206369301,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/30,2,0,2.277950999996392,2.507977499817571,2.277950999996392,2.7380039996387495,25.0,0.006666876412738602,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/300,2,0,2,4.485441000042556,1.770125999883021,7.200756000202091,27.0,0.006666876412738602,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/301,4,0,3,3.8980537500492574,2.549881000049936,7.652525000139576,27.0,0.013333752825477205,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/302,5,0,3,3.3526123999763513,2.4923669998315745,4.289332000098511,27.0,0.016667191031846506,0.0,3,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/303,5,0,7,5.750247200012382,2.1146859999134904,10.09873900011371,27.0,0.016667191031846506,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/304,2,0,3,24.813106999999945,2.610462000120606,47.015751999879285,27.0,0.006666876412738602,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/recurso-detalhe/305,6,0,7,9.208362500051711,2.2817560002295068,22.03460600003382,27.0,0.020000629238215807,0.0,9,9,12,12,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/306,3,0,2,3.4899263332590635,1.7450679997637053,6.66905800017048,27.0,0.010000314619107904,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/307,4,0,3,8.878690249844112,2.2148849998302467,20.572246000028827,27.0,0.013333752825477205,0.0,9,9,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/308,3,0,3,4.122112000156146,2.599924000151077,6.6881600000670005,27.0,0.010000314619107904,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/309,1,0,53.393438999592036,53.393438999592036,53.393438999592036,53.393438999592036,27.0,0.003333438206369301,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/api/recurso-detalhe/31,2,0,2,1.991135000025679,1.9344030001775536,2.047866999873804,25.0,0.006666876412738602,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/310,5,0,3,5.636632199912128,1.8782719998853281,17.927624999629188,27.0,0.016667191031846506,0.0,3,3,3,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/311,4,0,2,8.31979125007365,1.7781859996830462,22.328736000417848,27.0,0.013333752825477205,0.0,7,7,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/312,1,0,2.4544749999222404,2.4544749999222404,2.4544749999222404,2.4544749999222404,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/313,3,0,7,7.301835666567058,1.864355999714462,13.211834999765415,27.0,0.010000314619107904,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/314,2,0,2.00662800034479,4.503247500224461,2.00662800034479,6.999867000104132,27.0,0.006666876412738602,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/315,6,0,3,3.778395666737803,2.3898290000943234,5.8795949998966535,27.0,0.020000629238215807,0.0,4,4,5,5,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/316,2,0,2,2.6156505000471952,1.9160500000907632,3.3152510000036273,27.0,0.006666876412738602,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/317,4,0,7,10.944032500106005,2.0844680002483074,22.09132900043187,27.0,0.013333752825477205,0.0,12,12,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/32,1,0,7.331355000133044,7.331355000133044,7.331355000133044,7.331355000133044,25.0,0.003333438206369301,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/320,3,0,3,2.5679606668139363,1.986840000427037,3.2025670002440165,27.0,0.010000314619107904,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/321,1,0,52.16141399978369,52.16141399978369,52.16141399978369,52.16141399978369,27.0,0.003333438206369301,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/recurso-detalhe/322,6,0,2,4.144204666848357,1.6888150003069313,7.831522999822482,27.0,0.020000629238215807,0.0,5,5,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/324,3,0,18,19.468305333096698,14.465745000052266,25.943386999642826,27.0,0.010000314619107904,0.0,18,18,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/325,2,0,2,3.5123264999583625,1.9577599996409845,5.066893000275741,27.0,0.006666876412738602,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/326,4,0,2,5.118158000072981,1.9270709999545943,13.355047999993985,27.0,0.013333752825477205,0.0,3,3,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/327,2,0,2,13.23108950009555,1.6967000001386623,24.765479000052437,27.0,0.006666876412738602,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/328,3,0,3,4.678421999869897,2.062594999642897,9.074196999790729,27.0,0.010000314619107904,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/329,2,0,7.091244000093866,7.361301999935677,7.091244000093866,7.631359999777487,27.0,0.006666876412738602,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/33,2,0,7.228101000237075,7.764080000242757,7.228101000237075,8.300059000248439,25.0,0.006666876412738602,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/330,3,0,7.87081600037709,5.966523000097368,2.216391000274598,7.87081600037709,27.0,0.010000314619107904,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/331,1,0,33.313056000224606,33.313056000224606,33.313056000224606,33.313056000224606,27.0,0.003333438206369301,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/api/recurso-detalhe/332,4,0,7,6.794767999963369,6.366979000176798,7.073169999785023,27.0,0.013333752825477205,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/333,5,0,3,4.344906599999376,1.9515819999469386,7.0678209999641695,27.0,0.016667191031846506,0.0,3,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/334,3,0,2.0779949995812785,5.278199666615062,2.0779949995812785,11.323436000111542,27.0,0.010000314619107904,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/336,5,0,7,6.960147399968264,4.380193999622861,8.584960999996838,27.0,0.016667191031846506,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/337,2,0,10,13.55894049993367,9.570561000145972,17.547319999721367,27.0,0.006666876412738602,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/338,2,0,1.4271970003392198,1.9379810003101738,1.4271970003392198,2.448765000281128,27.0,0.006666876412738602,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/339,1,0,2.027989999987767,2.027989999987767,2.027989999987767,2.027989999987767,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/34,3,0,10,11.079255666572863,2.125198999692657,20.814820999930816,25.0,0.010000314619107904,0.0,10,10,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/340,6,0,3,6.204742500055242,1.813484000194876,16.891234000013355,27.0,0.020000629238215807,0.0,6,6,6,6,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/341,5,0,5,4.478743800063967,1.9503579997035558,7.034766000288073,27.0,0.016667191031846506,0.0,5,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/342,4,0,2,2.4970877499299604,1.8572399999357003,3.6815509997722984,27.0,0.013333752825477205,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/343,3,0,2.0347959998616716,2.4827580000419402,2.0347959998616716,3.3546090003255813,27.0,0.010000314619107904,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/344,5,0,8,8.844560800025647,2.1191730002101394,22.99463100007415,27.0,0.016667191031846506,0.0,8,9,9,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/345,4,0,2,6.831793500055028,1.952194999830681,20.637369000269246,27.0,0.013333752825477205,0.0,3,3,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/346,7,0,5,6.460237857157024,1.6879499999049585,13.841371000125946,27.0,0.02333406744458511,0.0,5,7,13,13,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/347,1,0,2.4205830000028072,2.4205830000028072,2.4205830000028072,2.4205830000028072,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/349,3,0,9,10.93022200014578,2.061210000192659,21.84105600008479,27.0,0.010000314619107904,0.0,9,9,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/35,4,0,7,7.026086749874594,5.657106999933603,8.411191000050167,25.0,0.013333752825477205,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/350,3,0,5,10.944261666584984,1.9512690000738075,25.448172999858798,27.0,0.010000314619107904,0.0,5,5,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/351,3,0,2,2.537291666461291,1.875848999588925,3.6974099998587917,27.0,0.010000314619107904,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/352,1,0,6.527961999836407,6.527961999836407,6.527961999836407,6.527961999836407,27.0,0.003333438206369301,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/353,1,0,2.0211920000292594,2.0211920000292594,2.0211920000292594,2.0211920000292594,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/355,2,0,6.325152000044909,6.977240999958667,6.325152000044909,7.629329999872425,27.0,0.006666876412738602,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/356,1,0,21.76982399987537,21.76982399987537,21.76982399987537,21.76982399987537,27.0,0.003333438206369301,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/357,5,0,3,8.013000200026,1.9118649997835746,30.58505899980446,27.0,0.016667191031846506,0.0,3,3,3,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/358,1,0,24.166593000245484,24.166593000245484,24.166593000245484,24.166593000245484,27.0,0.003333438206369301,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/359,4,0,6,9.179322500017406,2.1948419998807367,17.175629000121262,27.0,0.013333752825477205,0.0,12,12,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/36,3,0,2.044411000042601,2.2144796665391673,2.044411000042601,2.42585899968617,25.0,0.010000314619107904,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/360,5,0,4,4.692174600131693,2.544914000282006,7.657980000203679,27.0,0.016667191031846506,0.0,4,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/361,4,0,2,1.9319820000873733,1.7061720000128844,2.178727000227809,27.0,0.013333752825477205,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/362,2,0,7.059834999836312,15.235732999826723,7.059834999836312,23.411630999817135,27.0,0.006666876412738602,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/363,3,0,2,3.631238666760813,1.9361200002094847,6.708084999900166,27.0,0.010000314619107904,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/364,3,0,4,8.508864333483265,1.977506999992329,19.930583000132174,27.0,0.010000314619107904,0.0,4,4,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/365,2,0,3,5.743841999901633,2.70113999977184,8.786544000031427,27.0,0.006666876412738602,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/366,1,0,17.924651999692287,17.924651999692287,17.924651999692287,17.924651999692287,27.0,0.003333438206369301,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/367,5,0,3,3.8036327999179775,1.954440000190516,6.626021999636578,27.0,0.016667191031846506,0.0,3,5,5,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/368,4,0,2,3.2454875000667016,1.8989350000993,5.881943000076717,27.0,0.013333752825477205,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/369,1,0,1.975299999685376,1.975299999685376,1.975299999685376,1.975299999685376,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/37,6,0,4,7.860470333450091,2.0368450000205485,24.342895000245335,25.0,0.020000629238215807,0.0,7,7,8,8,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/370,2,0,2,3.435265000007348,1.939569000114716,4.93096099989998,27.0,0.006666876412738602,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/371,2,0,2.033092999681685,5.584719999887966,2.033092999681685,9.136347000094247,27.0,0.006666876412738602,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/372,1,0,6.432055999994191,6.432055999994191,6.432055999994191,6.432055999994191,27.0,0.003333438206369301,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/373,4,0,2,3.057749750041694,1.8541039999036002,6.302530000084516,27.0,0.013333752825477205,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/374,2,0,7.255791999796202,14.960468999788645,7.255791999796202,22.66514599978109,27.0,0.006666876412738602,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/375,6,0,4,4.207028333288084,1.8557309999778226,6.863825999971596,27.0,0.020000629238215807,0.0,5,5,6,6,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/376,1,0,6.355874000291806,6.355874000291806,6.355874000291806,6.355874000291806,27.0,0.003333438206369301,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/377,4,0,5,6.008370250015105,2.8228649998709443,8.153181000125187,27.0,0.013333752825477205,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/378,3,0,3,20.226765000188607,1.8024300002252858,55.94878800002334,27.0,0.010000314619107904,0.0,3,3,56,56,56,56,56,56,56,56,56
GET,/api/recurso-detalhe/379,4,0,8,13.15285550003864,7.208477999938623,29.970701000365807,27.0,0.013333752825477205,0.0,8,8,30,30,30,30,30,30,30,30,30
GET,/api/recurso-detalhe/38,4,0,2,5.327803249997487,1.8930260002889554,14.387711999916064,25.0,0.013333752825477205,0.0,3,3,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/380,4,0,4,11.16863175002436,2.0711280003524735,22.58535999999367,27.0,0.013333752825477205,0.0,16,16,23,23,23,23,23,23,23,23,23
GET,/api/recurso-detalhe/381,3,0,47,35.746602333347255,2.2022590001142817,57.696066000062274,27.0,0.010000314619107904,0.0,47,47,58,58,58,58,58,58,58,58,58
GET,/api/recurso-detalhe/382,3,0,2,2.7871466666814135,1.8406320000394771,4.323599000144895,27.0,0.010000314619107904,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/383,3,0,2.1726539998780936,3.4704033334188957,2.1726539998780936,5.927057999997487,27.0,0.010000314619107904,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/384,4,0,2,2.2627547500633227,1.9759339998017822,2.5606120002521493,27.0,0.013333752825477205,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/385,1,0,7.580686999972386,7.580686999972386,7.580686999972386,7.580686999972386,27.0,0.003333438206369301,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/386,4,0,7,10.078316249860109,1.6926969997257402,20.546679999824846,27.0,0.013333752825477205,0.0,11,11,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/387,1,0,2.0365059999676305,2.0365059999676305,2.0365059999676305,2.0365059999676305,27.0,0.003333438206369301,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/388,4,0,2,3.6098862500466566,1.7786370003705088,8.614365000084945,27.0,0.013333752825477205,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/389,5,0,8,6.893584400040709,2.2679959997731203,11.560058000213758,27.0,0.016667191031846506,0.0,8,8,8,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/39,3,0,7,10.945211333364568,2.114548999998078,24.034446000314347,25.0,0.010000314619107904,0.0,7,7,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/391,4,0,3,4.363439500025379,1.8600000003061723,7.402077999813628,27.0,0.013333752825477205,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/392,2,0,2,5.339414999980363,1.739562999773625,8.939267000187101,27.0,0.006666876412738602,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/393,3,0,4,4.913336666656202,2.5608640003156324,7.786148999912257,27.0,0.010000314619107904,0.0,4,4,8,8,8,8,8,8,8,8,8
