Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/247,3,0,5,4.694050666633605,2.0661290000134613,6.816103999881307,27.0,0.010000135805066934,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/248,5,0,2,1.6934876002778765,1.5727150002931012,2.0522600007097935,27.0,0.01666689300844489,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/249,2,0,2,2.222561000053247,1.9287859995529288,2.516336000553565,27.0,0.006666757203377955,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/25,2,0,1.484358999732649,4.01892149966443,1.484358999732649,6.55348399959621,25.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/250,2,0,5,6.172457498905715,4.809430998648168,7.535483999163262,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/251,2,0,6.25094099996204,7.356799500485067,6.25094099996204,8.462658001008094,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/252,2,0,2,2.1795950005980558,1.8317129997740267,2.527477001422085,27.0,0.006666757203377955,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/253,1,0,7.099843000105466,7.099843000105466,7.099843000105466,7.099843000105466,27.0,0.0033333786016889774,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/254,1,0,1.4890130005369429,1.4890130005369429,1.4890130005369429,1.4890130005369429,27.0,0.0033333786016889774,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/api/recurso-detalhe/255,4,0,2,3.4111830000256305,1.9160669999109814,6.812547999288654,27.0,0.01333351440675591,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/256,3,0,2,6.828428333392367,1.345261000096798,17.095477000111714,27.0,0.010000135805066934,0.0,2,2,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/258,6,0,2,4.970846499418258,1.9020549989363644,15.599459999066312,27.0,0.020000271610133867,0.0,2,2,6,6,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/259,3,0,8,7.726497666226351,6.818575999204768,8.574174000386847,27.0,0.010000135805066934,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/26,3,0,2,2.125756667131403,1.8560670014267089,2.5463959991611773,25.0,0.010000135805066934,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/261,2,0,7,8.706048000021838,6.724537000991404,10.687558999052271,27.0,0.006666757203377955,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/262,4,0,2,3.965712250192155,1.9284509999124566,6.796233001296059,27.0,0.01333351440675591,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/263,2,0,5.966521001028013,5.933739000283822,5.9009569995396305,5.966521001028013,27.0,0.006666757203377955,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/264,3,0,2,4.251098666524437,1.5563429988105781,8.932233000450651,27.0,0.010000135805066934,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/265,1,0,1.7645080006332137,1.7645080006332137,1.7645080006332137,1.7645080006332137,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/266,2,0,2,2.1916874993621605,1.9205099997634534,2.4628649989608675,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/267,2,0,2.1623339998768643,4.7766799998498755,2.1623339998768643,7.391025999822887,27.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/268,5,0,7,8.07239820023824,1.9816879994323244,17.595863000678946,27.0,0.01666689300844489,0.0,7,12,12,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/269,4,0,2,3.0385559998649114,1.6974369991658023,4.362458999821683,27.0,0.01333351440675591,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/27,4,0,3,4.895641749953938,2.1707319992856355,7.7939679995324695,25.0,0.01333351440675591,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/270,1,0,6.694100999084185,6.694100999084185,6.694100999084185,6.694100999084185,27.0,0.0033333786016889774,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/271,4,0,2,3.014832750068308,1.6602600007900037,6.678854000710999,27.0,0.01333351440675591,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/272,1,0,2.8380759995343396,2.8380759995343396,2.8380759995343396,2.8380759995343396,27.0,0.0033333786016889774,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/273,8,0,4,4.456849375173988,1.7741860010573873,8.14948699917295,27.0,0.02666702881351182,0.0,4,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/274,4,0,2,3.1461910002690274,1.7893200001708465,5.992217000311939,27.0,0.01333351440675591,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/275,3,0,3,4.960047332739729,2.7843280004162807,8.762288998696022,27.0,0.010000135805066934,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/276,6,0,3,4.653834833334258,1.9246120009484002,7.975423999596387,27.0,0.020000271610133867,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/277,5,0,7,6.3748911994480295,2.0188949984003557,10.36552000005031,27.0,0.01666689300844489,0.0,7,7,7,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/278,1,0,7.986141001310898,7.986141001310898,7.986141001310898,7.986141001310898,27.0,0.0033333786016889774,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/279,5,0,7,5.67590040009236,1.9272400004410883,8.791369000391569,27.0,0.01666689300844489,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/28,4,0,2.0743189998029266,4.512781249559339,2.0743189998029266,8.02122499953839,25.0,0.01333351440675591,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/280,3,0,2,3.4870656660738555,1.790899999832618,6.542176999573712,27.0,0.010000135805066934,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/281,2,0,3,6.08479000038642,2.9077439994580345,9.261836001314805,27.0,0.006666757203377955,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/282,3,0,7,5.779076333055855,1.9567950002965517,8.594355998866376,27.0,0.010000135805066934,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/283,4,0,2,2.6392587496957276,1.8730659994616872,4.303562000131933,27.0,0.01333351440675591,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/284,4,0,2,3.4904707499663346,1.4623879997088807,8.345246000317275,27.0,0.01333351440675591,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/285,2,0,2.0159129999228753,2.1381780006777262,2.0159129999228753,2.260443001432577,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/286,3,0,2,4.279355001320558,1.8781760009005666,8.895583001503837,27.0,0.010000135805066934,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/287,3,0,2,3.5866013337605787,1.6556700011278735,6.821687000410748,27.0,0.010000135805066934,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/288,4,0,8,6.4030207504401915,1.806707001378527,8.164806000422686,27.0,0.01333351440675591,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/29,3,0,7.87043300078949,5.863645333496,2.028343000347377,7.87043300078949,25.0,0.010000135805066934,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/290,2,0,2,1.9574134994400083,1.729970999804209,2.1848559990758076,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/291,3,0,3,3.69790200056741,1.8061209993902594,6.75516200135462,27.0,0.010000135805066934,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/292,4,0,2,6.48320975005845,1.6552529996261,13.396219999776804,27.0,0.01333351440675591,0.0,9,9,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/293,1,0,2.190388999224524,2.190388999224524,2.190388999224524,2.190388999224524,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/294,2,0,7,11.822153000139224,6.682952000119258,16.96135400015919,27.0,0.006666757203377955,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/295,2,0,2,3.8450370002465206,1.55018899931747,6.139885001175571,27.0,0.006666757203377955,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/297,3,0,2,2.0915573337939954,1.7000290008581942,2.332961999854888,27.0,0.010000135805066934,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/298,1,0,1.6621419999864884,1.6621419999864884,1.6621419999864884,1.6621419999864884,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/299,9,0,7,5.540452777899595,1.9033900007343618,8.137045999319525,27.0,0.030000407415200797,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/30,3,0,2.0759110011567827,3.4409920002265912,2.0759110011567827,6.147408999822801,25.0,0.010000135805066934,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/301,4,0,2,4.510893999849941,1.6059530007623835,7.6986859985481715,27.0,0.01333351440675591,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/302,4,0,2,4.454794250705163,1.565702999869245,10.406794001028175,27.0,0.01333351440675591,0.0,4,4,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/303,3,0,8,6.144038000153766,2.161488000638201,8.385367000300903,27.0,0.010000135805066934,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/304,3,0,7,5.612362333219305,2.3131559992179973,7.415734999085544,27.0,0.010000135805066934,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/305,1,0,2.15691200173751,2.15691200173751,2.15691200173751,2.15691200173751,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/306,2,0,2,4.7582794995832955,1.7459350001445273,7.770623999022064,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/307,3,0,7.908076999228797,5.9817826665190905,2.2651870003755903,7.908076999228797,27.0,0.010000135805066934,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/308,2,0,2.0906429999740794,4.057565499351767,2.0906429999740794,6.024487998729455,27.0,0.006666757203377955,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/309,2,0,2,2.189676000853069,1.7078350010706345,2.671517000635504,27.0,0.006666757203377955,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/31,5,0,7,6.142791799720726,1.594478999322746,12.844081000366714,25.0,0.01666689300844489,0.0,7,8,8,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/310,1,0,2.2532319999299943,2.2532319999299943,2.2532319999299943,2.2532319999299943,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/311,1,0,1.6636759992252337,1.6636759992252337,1.6636759992252337,1.6636759992252337,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/312,4,0,7,6.509799999548704,1.9358869994903216,10.417229999802657,27.0,0.01333351440675591,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/313,2,0,2.4277150005218573,5.097151501104236,2.4277150005218573,7.766588001686614,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/314,3,0,7,6.705424333025197,1.9361270005902043,10.94535599986557,27.0,0.010000135805066934,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/315,6,0,6,5.374615166753453,1.715611000690842,7.470381000530324,27.0,0.020000271610133867,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/316,4,0,2,4.747684249196027,1.8214309984614374,8.573099999921396,27.0,0.01333351440675591,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/317,2,0,2,3.841521999675024,1.7490809987066314,5.933963000643416,27.0,0.006666757203377955,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/318,2,0,2,4.48139650052326,1.9789159996435046,6.983877001403016,27.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/319,2,0,4,4.207701999803248,3.6741399999300484,4.741263999676448,27.0,0.006666757203377955,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/32,4,0,3,4.2894882494692865,1.7818269989220425,8.361635000255774,25.0,0.01333351440675591,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/320,1,0,2.1788410012959503,2.1788410012959503,2.1788410012959503,2.1788410012959503,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/321,3,0,2,1.9114043328348391,1.5129029998206533,2.117803000146523,27.0,0.010000135805066934,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/322,1,0,2.209697999205673,2.209697999205673,2.209697999205673,2.209697999205673,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/323,4,0,4,4.88536400052908,1.8717990005825413,8.075998001004336,27.0,0.01333351440675591,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/324,3,0,6,6.293892666387062,1.8157909998990363,11.074606998590752,27.0,0.010000135805066934,0.0,6,6,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/325,1,0,1.959017999979551,1.959017999979551,1.959017999979551,1.959017999979551,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/326,1,0,1.727640001263353,1.727640001263353,1.727640001263353,1.727640001263353,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/327,3,0,9,7.008395999946515,2.184655000746716,10.093368999150698,27.0,0.010000135805066934,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/328,4,0,2,4.083399250248476,1.7512740014353767,7.66888900034246,27.0,0.01333351440675591,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/329,2,0,3,4.196148001028632,2.720484000747092,5.6718120013101725,27.0,0.006666757203377955,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/33,3,0,2,3.1528413334550955,1.523681001344812,6.31613599944103,25.0,0.010000135805066934,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/330,1,0,2.2633629996562377,2.2633629996562377,2.2633629996562377,2.2633629996562377,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/332,3,0,4,5.488566333345564,2.671346999704838,9.602050000466988,27.0,0.010000135805066934,0.0,4,4,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/333,1,0,2.417531000901363,2.417531000901363,2.417531000901363,2.417531000901363,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/334,3,0,2,3.6060990005353233,1.6785250008979347,6.763542000044254,27.0,0.010000135805066934,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/335,3,0,2.0541800004139077,3.963127333918237,2.0541800004139077,7.396465000056196,27.0,0.010000135805066934,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/336,6,0,2,4.1218684994722325,1.7609449987503467,8.415760999923805,27.0,0.020000271610133867,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/337,2,0,2,1.9332674992256216,1.8075499992846744,2.0589849991665687,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/338,3,0,3,4.12441300068167,1.5902680006547598,7.825835000403458,27.0,0.010000135805066934,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/339,2,0,2,2.921857000728778,1.8936180003947811,3.950096001062775,27.0,0.006666757203377955,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/34,4,0,2.0376100001158193,4.713937750238983,2.0376100001158193,7.792140000674408,25.0,0.01333351440675591,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/340,2,0,4,5.216878001192526,3.5879820006812224,6.84577400170383,27.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/341,2,0,7.264527999723214,7.471175500540994,7.264527999723214,7.6778230013587745,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/342,3,0,2.1858430009160656,6.14338166694021,2.1858430009160656,13.985097000841051,27.0,0.010000135805066934,0.0,2,2,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/343,2,0,2,4.986663499039423,1.682173999142833,8.291152998936013,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/344,2,0,7.315910999750486,7.758445500257949,7.315910999750486,8.200980000765412,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/345,1,0,1.8672169990168186,1.8672169990168186,1.8672169990168186,1.8672169990168186,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/346,3,0,2,2.0721449994501504,1.6628510002192343,2.4335959988093236,27.0,0.010000135805066934,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/347,2,0,7.880696000938769,7.808236000528268,7.735776000117767,7.880696000938769,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/348,2,0,2.0880070005659945,4.3704625004465925,2.0880070005659945,6.65291800032719,27.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/349,3,0,3,4.144074666328379,2.1076479988551,7.801869000104489,27.0,0.010000135805066934,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/35,4,0,8,8.879609749328665,6.672761001027538,13.410529998509446,25.0,0.01333351440675591,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/350,3,0,6,5.59502633344285,3.163596000376856,7.333440000365954,27.0,0.010000135805066934,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/351,1,0,2.0020760002807947,2.0020760002807947,2.0020760002807947,2.0020760002807947,27.0,0.0033333786016889774,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/352,5,0,2,2.262397999948007,1.7548670002724975,2.726018999965163,27.0,0.01666689300844489,0.0,2,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/353,4,0,2,3.365568749359227,1.844970998718054,6.717031999869505,27.0,0.01333351440675591,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/354,4,0,5,5.173880000256759,1.5796140014572302,7.662362999326433,27.0,0.01333351440675591,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/355,2,0,2,5.094319501040445,1.6110110009321943,8.577628001148696,27.0,0.006666757203377955,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/356,3,0,6.684570000288659,5.508520666505016,3.22860199958086,6.684570000288659,27.0,0.010000135805066934,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/357,5,0,3,4.485954399933689,1.9311999985802686,7.792905000314931,27.0,0.01666689300844489,0.0,3,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/358,2,0,6.384144000548986,7.161428500694456,6.384144000548986,7.938713000839925,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/359,2,0,2,5.5306655003732885,1.8506569995224709,9.210674001224106,27.0,0.006666757203377955,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/36,2,0,2,1.8943599998237914,1.742479000313324,2.046240999334259,25.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/360,4,0,3,4.7926622501108795,1.7635090007388499,8.279173000119044,27.0,0.01333351440675591,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/361,4,0,3,3.4072760008712066,1.5775950014358386,6.7199080003774725,27.0,0.01333351440675591,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/362,3,0,2,1.9768319998547668,1.900219000162906,2.11342599868658,27.0,0.010000135805066934,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/363,7,0,3,4.172201428445987,1.7372489983245032,8.230678999098018,27.0,0.023333650211822845,0.0,3,6,6,6,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/364,3,0,7,7.450648000182507,6.751375000021653,8.181282000805368,27.0,0.010000135805066934,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/365,6,0,2,3.2601331671079,1.8515909996494884,6.607941000766004,27.0,0.020000271610133867,0.0,3,3,4,4,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/366,1,0,7.739478000075906,7.739478000075906,7.739478000075906,7.739478000075906,27.0,0.0033333786016889774,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/367,2,0,1.3939740001660539,3.3821440001702285,1.3939740001660539,5.370314000174403,27.0,0.006666757203377955,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/368,3,0,2,4.209441334144988,1.6542870016564848,8.830263999698218,27.0,0.010000135805066934,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/369,1,0,6.020413000442204,6.020413000442204,6.020413000442204,6.020413000442204,27.0,0.0033333786016889774,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/37,3,0,3,3.0855026670906227,1.7077120010071667,4.396778998852824,25.0,0.010000135805066934,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/370,1,0,2.522017999581294,2.522017999581294,2.522017999581294,2.522017999581294,27.0,0.0033333786016889774,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/371,6,0,3,4.487765333275699,1.6844929996295832,6.821455999670434,27.0,0.020000271610133867,0.0,6,6,6,6,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/373,2,0,2,2.0317915004852694,1.9589630010159453,2.1046199999545934,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/374,6,0,2,3.3441391663776208,1.581776999955764,7.378377998975338,27.0,0.020000271610133867,0.0,3,3,4,4,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/376,4,0,8,7.089458249538438,3.3039390000340063,8.863590999681037,27.0,0.01333351440675591,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/377,4,0,4,4.931961750116898,2.148900000975118,7.3737210004765075,27.0,0.01333351440675591,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/378,5,0,4,4.526896000243141,1.6592060001130449,8.322630999828107,27.0,0.01666689300844489,0.0,4,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/379,3,0,8,6.205812333670717,1.693995000096038,9.057725999809918,27.0,0.010000135805066934,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/38,4,0,2,5.020264999984647,1.7509530007373542,11.76810899960401,25.0,0.01333351440675591,0.0,4,4,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/380,4,0,4,5.412190750121226,1.9966559993918054,8.131759999741917,27.0,0.01333351440675591,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/381,1,0,2.745726000284776,2.745726000284776,2.745726000284776,2.745726000284776,27.0,0.0033333786016889774,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/382,7,0,2,3.679640713796419,1.703070000075968,8.106620998660219,27.0,0.023333650211822845,0.0,2,3,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/383,3,0,6,4.914710333347709,2.541332998589496,6.697561000692076,27.0,0.010000135805066934,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/384,1,0,2.5858099998004036,2.5858099998004036,2.5858099998004036,2.5858099998004036,27.0,0.0033333786016889774,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/385,4,0,8,8.121398999719531,6.727223999405396,10.379801000453881,27.0,0.01333351440675591,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/386,1,0,9.000784000818385,9.000784000818385,9.000784000818385,9.000784000818385,27.0,0.0033333786016889774,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/387,1,0,10.502346998691792,10.502346998691792,10.502346998691792,10.502346998691792,27.0,0.0033333786016889774,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/388,2,0,2,2.029498499723559,1.7370859986840514,2.321911000763066,27.0,0.006666757203377955,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/389,2,0,4.304340000089724,5.95657600024424,4.304340000089724,7.608812000398757,27.0,0.006666757203377955,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/39,1,0,6.060548999812454,6.060548999812454,6.060548999812454,6.060548999812454,25.0,0.0033333786016889774,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/390,5,0,3,4.112056399753783,2.0486789999267785,6.981775999520323,27.0,0.01666689300844489,0.0,3,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/391,2,0,2,4.322531999605417,1.787887000318733,6.8571769988921005,27.0,0.006666757203377955,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/392,3,0,8,8.641095333587145,1.709414000288234,16.658041000482626,27.0,0.010000135805066934,0.0,8,8,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/393,2,0,7,7.8255959997477476,6.704261000777478,8.946930998718017,27.0,0.006666757203377955,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/395,4,0,2,2.6674827499846288,1.9520420009939699,3.9154580008471385,27.0,0.01333351440675591,0.0,3,3,4,4,4,4,4,4,4,4,4
