Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/396,3,0,5,4.702948333336583,1.7308309998043114,7.067165000080422,27.0,0.010002087758653529,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/398,3,0,1.850063999881968,1.6544733334740158,1.4402570004676818,1.850063999881968,27.0,0.010002087758653529,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/399,1,0,1.508781000666204,1.508781000666204,1.508781000666204,1.508781000666204,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/4,2,0,3,4.838655000185099,2.8115380000599544,6.865772000310244,23.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/40,3,0,7,5.416702666783142,1.7312400004811934,7.866979999562318,25.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/400,4,0,2,3.591656250137021,1.885908000076597,7.883874999606633,27.0,0.01333611701153804,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/401,2,0,2,4.527700999915396,1.5585179999106913,7.496883999920101,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/402,3,0,9,8.747596333099258,2.8945609992661048,14.751988000170968,27.0,0.010002087758653529,0.0,9,9,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/403,3,0,7,5.545897333225487,1.7054619993359665,7.846284999686759,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/405,2,0,2,4.183881500011921,1.6651770001772093,6.702585999846633,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/406,4,0,8,7.146626749999996,4.926489999888872,8.108768000056443,27.0,0.01333611701153804,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/407,4,0,2.0363640005598427,4.26982925023367,2.0363640005598427,6.6871340004581725,27.0,0.01333611701153804,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/408,3,0,2,2.187189999555509,1.921077999213594,2.322863999324909,27.0,0.010002087758653529,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/409,5,0,6,5.502813999919454,1.7364889999953448,9.715815000163275,27.0,0.016670146264422547,0.0,6,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/41,2,0,2,2.3206535001918382,1.8698379999477766,2.7714690004359,25.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/410,3,0,7,5.586219333357197,2.410742000392929,7.287978000022122,27.0,0.010002087758653529,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/411,4,0,2,4.37880250001399,1.7719729994496447,6.925198999852,27.0,0.01333611701153804,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/412,4,0,3,7.337269000117885,2.611257999888039,15.772128000207886,27.0,0.01333611701153804,0.0,8,8,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/413,7,0,6,5.103603571244873,1.6427959999418817,8.771296999839251,27.0,0.023338204770191568,0.0,6,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/414,3,0,3,4.016262999963753,1.912214000185486,7.298032999642601,27.0,0.010002087758653529,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/415,1,0,6.048062999980175,6.048062999980175,6.048062999980175,6.048062999980175,27.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/416,4,0,2,3.914451499895222,1.7374529998051003,8.660421000058705,27.0,0.01333611701153804,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/417,1,0,5.911160000323434,5.911160000323434,5.911160000323434,5.911160000323434,27.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/418,5,0,5,5.197604599925398,1.8574559999251505,8.853582000483584,27.0,0.016670146264422547,0.0,5,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/419,4,0,4,4.686608500151124,2.305508000063128,6.689648000246962,27.0,0.01333611701153804,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/42,2,0,1.6285929996229243,1.6108449999592267,1.5930970002955291,1.6285929996229243,25.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/420,5,0,3,2.6084631999765406,1.9461720003164373,3.638962999502837,27.0,0.016670146264422547,0.0,3,3,3,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/421,3,0,2,4.643712333139168,1.811856000131229,9.764853999513434,27.0,0.010002087758653529,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/422,4,0,2,3.3517337501507427,1.6159420001713443,7.557703000202309,27.0,0.01333611701153804,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/423,5,0,2,3.7592356002278393,1.9853620005960693,6.707571999868378,27.0,0.016670146264422547,0.0,2,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/424,7,0,2,2.953357142489819,1.7353429993818281,6.076379999285564,27.0,0.023338204770191568,0.0,2,2,5,5,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/425,1,0,1.4615770005548256,1.4615770005548256,1.4615770005548256,1.4615770005548256,27.0,0.00333402925288451,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/api/recurso-detalhe/426,2,0,2,2.182425499540841,1.939342999321525,2.425507999760157,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/427,2,0,2,5.438512499949866,1.8176169996877434,9.059408000211988,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/428,2,0,4.227447000630491,6.267914000090968,4.227447000630491,8.308380999551446,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/429,2,0,7,8.84318099997472,6.721412999468157,10.964949000481283,27.0,0.00666805850576902,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/43,7,0,2,3.289589857169111,1.5035070000521955,7.771153999783564,25.0,0.023338204770191568,0.0,2,2,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/430,2,0,2,7.23431550022724,1.6584200002398575,12.810211000214622,27.0,0.00666805850576902,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/432,5,0,2,6.220581600064179,1.8613390002428787,14.704754999911529,27.0,0.016670146264422547,0.0,2,10,10,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/433,1,0,1.7223710001417203,1.7223710001417203,1.7223710001417203,1.7223710001417203,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/434,2,0,2,2.3343894995377923,1.6748749994803802,2.9939039995952044,27.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/435,2,0,2,2.006029000312992,1.8468380003469065,2.165220000279078,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/436,4,0,2,4.574306249878646,1.8100569996022386,7.8403460001936764,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/437,7,0,2,2.2932568570987706,1.6140409998115501,3.0503179996230756,27.0,0.023338204770191568,0.0,2,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/438,1,0,2.255501999570697,2.255501999570697,2.255501999570697,2.255501999570697,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/439,5,0,2,3.5357454000404687,1.714380000521487,6.131567000011273,27.0,0.016670146264422547,0.0,2,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/44,1,0,8.60296299924812,8.60296299924812,8.60296299924812,8.60296299924812,25.0,0.00333402925288451,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/440,5,0,5,5.520181600149954,2.4424309995083604,8.465298999908555,27.0,0.016670146264422547,0.0,5,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/441,1,0,2.0699289998447057,2.0699289998447057,2.0699289998447057,2.0699289998447057,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/442,4,0,2,4.641009999886592,1.7034700003932812,7.729021999693941,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/443,6,0,7,6.749195500409162,2.1691810006814194,8.529384000212303,27.0,0.020004175517307057,0.0,8,8,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/444,4,0,2.277857000080985,3.987340249977933,2.277857000080985,6.56782399983058,27.0,0.01333611701153804,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/445,3,0,2,3.9179303330456605,1.9673669994517695,7.5737879997177515,27.0,0.010002087758653529,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/447,1,0,1.6503770002600504,1.6503770002600504,1.6503770002600504,1.6503770002600504,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/448,3,0,3,4.764540333174712,2.5175669998134254,8.751305999794567,27.0,0.010002087758653529,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/449,4,0,2,2.3246119999384973,1.9636800006992416,2.6102989995706594,27.0,0.01333611701153804,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/45,5,0,6,5.131139800141682,2.1198479998929542,7.794580999870959,25.0,0.016670146264422547,0.0,6,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/450,2,0,3,5.75090700021974,2.888340000026801,8.61347400041268,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/451,2,0,2,6.159216500236653,1.7320619999736664,10.58637100049964,27.0,0.00666805850576902,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/452,5,0,2,3.2182545997784473,1.7215759999089641,8.880639000381052,27.0,0.016670146264422547,0.0,2,2,2,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/453,4,0,2,3.056449250152582,1.863461000539246,6.262728000365314,27.0,0.01333611701153804,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/454,3,0,2,3.2844789999823356,1.4471360000243294,6.03654499991535,27.0,0.010002087758653529,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/455,3,0,2,4.952196333761094,1.973497000108182,10.749255000519042,27.0,0.010002087758653529,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/456,5,0,8,6.1115812002753955,1.541648000056739,9.67115300045407,27.0,0.016670146264422547,0.0,8,9,9,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/457,4,0,2,4.3981689998418005,1.5618659999745432,7.66141699932632,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/458,1,0,2.1545879999393946,2.1545879999393946,2.1545879999393946,2.1545879999393946,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/459,2,0,2,4.526943000200845,1.7917020004460937,7.262183999955596,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/46,5,0,4,4.512732600232994,2.4022360003073118,6.148120000034396,25.0,0.016670146264422547,0.0,4,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/461,4,0,2,6.424623249813521,1.9487609997668187,11.274323999714397,27.0,0.01333611701153804,0.0,10,10,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/462,1,0,6.861158999527106,6.861158999527106,6.861158999527106,6.861158999527106,27.0,0.00333402925288451,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/464,5,0,2,3.310539000085555,1.7552729996168637,7.911306000096374,27.0,0.016670146264422547,0.0,2,3,3,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/465,3,0,6,4.910489666751043,2.06164799965336,6.6253479999431875,27.0,0.010002087758653529,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/466,3,0,2,4.25754133357259,1.830967000387318,8.777928000199609,27.0,0.010002087758653529,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/467,4,0,2,3.3946824999020464,1.7415610000171,7.918969999991532,27.0,0.01333611701153804,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/468,3,0,7,6.738394332993873,2.1570169992628507,10.629612999764504,27.0,0.010002087758653529,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/469,3,0,2,2.0323626664927965,1.566138999805844,2.625244999762799,27.0,0.010002087758653529,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/47,5,0,6,4.660822400001052,1.5878009999141796,6.646740999713074,25.0,0.016670146264422547,0.0,6,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/470,1,0,2.176068999688141,2.176068999688141,2.176068999688141,2.176068999688141,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/471,1,0,1.7370020004818798,1.7370020004818798,1.7370020004818798,1.7370020004818798,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/472,1,0,11.445019999882788,11.445019999882788,11.445019999882788,11.445019999882788,27.0,0.00333402925288451,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/473,3,0,2.116275999469508,2.652948666460967,2.116275999469508,3.667334000056144,27.0,0.010002087758653529,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/474,3,0,2,2.897418333304813,1.7402699995727744,5.111894000037864,27.0,0.010002087758653529,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/475,3,0,7,6.1343966666148235,1.9398450003791368,9.28231899979437,27.0,0.010002087758653529,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/476,3,0,2.2972470005697687,4.286280333568963,2.2972470005697687,8.215855000344163,27.0,0.010002087758653529,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/477,10,0,4,5.06447149982705,2.0401329993546824,8.950716000072134,27.0,0.03334029252884509,0.0,6,7,7,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/478,1,0,3.0541169999196427,3.0541169999196427,3.0541169999196427,3.0541169999196427,27.0,0.00333402925288451,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/479,2,0,2,1.8703324999478355,1.6484580000906135,2.0922069998050574,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/48,3,0,2,2.5172226666351585,1.731764999931329,3.7228150004011695,25.0,0.010002087758653529,0.0,2,2,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/480,2,0,6.093513999985589,8.418191999680857,6.093513999985589,10.742869999376126,27.0,0.00666805850576902,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/481,3,0,3,4.7852900000483105,2.635154000017792,8.24643699979788,27.0,0.010002087758653529,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/482,3,0,2,3.356477000124869,1.6192379998756223,6.713061000482412,27.0,0.010002087758653529,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/483,3,0,8,8.030822000364424,6.009094000546611,10.245524999845657,27.0,0.010002087758653529,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/484,2,0,6.167793000713573,7.192456500433764,6.167793000713573,8.217120000153955,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/485,2,0,2,2.360206499815831,1.6925689997151494,3.027843999916513,27.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/486,4,0,7,6.769368000050235,2.419616999759455,9.944945999450283,27.0,0.01333611701153804,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/487,2,0,4,4.591111500303668,3.739865000170539,5.442358000436798,27.0,0.00666805850576902,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/488,2,0,2,3.829936499641917,1.6365589999622898,6.0233139993215445,27.0,0.00666805850576902,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/489,3,0,6.759920000149577,5.079545666982692,1.8074800000249525,6.759920000149577,27.0,0.010002087758653529,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/49,1,0,1.7986319999181433,1.7986319999181433,1.7986319999181433,1.7986319999181433,25.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/490,3,0,3,4.072246999991573,1.7784629999368917,7.772752000164473,27.0,0.010002087758653529,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/491,4,0,2,3.4807649997219414,1.717350000035367,7.858228999793937,27.0,0.01333611701153804,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/492,2,0,2,4.4684990002679115,1.928466000208573,7.00853200032725,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/493,3,0,8,8.253132333265967,5.999526999403315,11.046956999962276,27.0,0.010002087758653529,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/494,3,0,2,4.1092916668882635,1.7655420006121858,8.701695000127074,27.0,0.010002087758653529,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/495,1,0,9.603492999303853,9.603492999303853,9.603492999303853,9.603492999303853,27.0,0.00333402925288451,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/496,4,0,2,6.355282499953319,1.720094000120298,13.39548800024204,27.0,0.01333611701153804,0.0,8,8,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/497,3,0,3,4.9820239998249845,1.4933909997125738,10.132700999747613,27.0,0.010002087758653529,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/498,6,0,2,2.8114758335201864,1.5319399999498273,7.452436000676244,27.0,0.020004175517307057,0.0,2,2,2,2,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/499,4,0,7,6.352249500196194,1.6109050002341974,8.804209000118135,27.0,0.01333611701153804,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/5,2,0,1.8569180001577479,1.682563000031223,1.5082079999046982,1.8569180001577479,23.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/50,1,0,2.047474000391958,2.047474000391958,2.047474000391958,2.047474000391958,25.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/500,3,0,4,4.654686333500043,1.844913000240922,8.070560999840382,27.0,0.010002087758653529,0.0,4,4,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/501,3,0,8,6.1133263331309236,1.6684129996065167,9.149763000095845,27.0,0.010002087758653529,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/502,2,0,2.1655390000887564,2.9672320001736807,2.1655390000887564,3.768925000258605,27.0,0.00666805850576902,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/503,5,0,5,4.33543599992845,1.4336469994304935,6.955206000384351,27.0,0.016670146264422547,0.0,5,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/504,4,0,3,6.038773250111262,2.0788159999938216,11.368538000169792,27.0,0.01333611701153804,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/505,2,0,8.420237999416713,8.470450999539025,8.420237999416713,8.520663999661338,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/506,4,0,2,5.5370707498241245,1.596369999788294,15.719370999249804,27.0,0.01333611701153804,0.0,3,3,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/508,4,0,3,5.278003750163407,1.732140999592957,8.92906000080984,27.0,0.01333611701153804,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/509,5,0,6.856492000224534,5.678546800299955,1.9734710003831424,6.856492000224534,27.0,0.016670146264422547,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/51,3,0,6,5.567606666469753,2.3147880001488375,8.244157999797608,25.0,0.010002087758653529,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/510,3,0,3,5.499755667187856,2.6528190001045004,10.520092000660952,27.0,0.010002087758653529,0.0,3,3,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/511,6,0,6,5.324415166645243,1.633588000004238,8.08224299998983,27.0,0.020004175517307057,0.0,7,7,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/512,1,0,3.376116999788792,3.376116999788792,3.376116999788792,3.376116999788792,27.0,0.00333402925288451,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/513,7,0,6,5.021110857342137,1.6099340000437223,8.041246000175306,27.0,0.023338204770191568,0.0,6,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/514,1,0,2.1876450000490877,2.1876450000490877,2.1876450000490877,2.1876450000490877,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/515,5,0,7,5.130427599942777,1.6368719998354209,7.787601000018185,27.0,0.016670146264422547,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/516,3,0,2.2537260001627146,5.0577026668179315,2.2537260001627146,10.458005000145931,27.0,0.010002087758653529,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/517,6,0,3,6.05893549997442,2.069216000563756,13.155803999325144,27.0,0.020004175517307057,0.0,7,7,8,8,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/518,4,0,2,4.689870999982304,1.975490000404534,7.7560409999932745,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/519,2,0,2.0808989993383875,6.332463499347796,2.0808989993383875,10.584027999357204,27.0,0.00666805850576902,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/52,4,0,7,6.725231250129582,2.331724000214308,9.092967000469798,25.0,0.01333611701153804,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/520,2,0,3,5.151903500063781,2.9757789998257067,7.328028000301856,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/522,5,0,6,5.889062399910472,1.662149000367208,9.843958999226743,27.0,0.016670146264422547,0.0,6,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/523,3,0,3,3.8357753331486797,2.1910120003667544,6.005540999467485,27.0,0.010002087758653529,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/524,3,0,7,8.079578666486972,6.646980999903462,10.627560000102676,27.0,0.010002087758653529,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/525,3,0,7,5.595995999707763,2.14087299991661,7.8533939995395485,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/526,6,0,6,5.640474833398912,1.808488000278885,10.701217000132601,27.0,0.020004175517307057,0.0,7,7,7,7,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/527,3,0,2,2.2886966665585837,1.6262769995591952,2.9545269999289303,27.0,0.010002087758653529,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/528,2,0,2.3367700005110237,14.949554000395437,2.3367700005110237,27.56233800027985,27.0,0.00666805850576902,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/529,5,0,2,4.842190199815377,1.722052999866719,12.307001999943168,27.0,0.016670146264422547,0.0,2,7,7,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/53,5,0,2,2.0248511998943286,1.7614159996810486,2.494915999704972,25.0,0.016670146264422547,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/530,1,0,7.523604000198247,7.523604000198247,7.523604000198247,7.523604000198247,27.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/531,3,0,8,7.0378133335301145,2.6943960001517553,10.886165000556502,27.0,0.010002087758653529,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/532,2,0,7,7.665776000067126,6.785755999771936,8.545796000362316,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/533,4,0,3,4.722535999917454,2.1873189998586895,7.01329599996825,27.0,0.01333611701153804,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/534,3,0,5,4.384698333221119,2.1168469993426697,6.152717999611923,27.0,0.010002087758653529,0.0,5,5,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/535,4,0,2.3513930000262917,5.2166377502089745,2.3513930000262917,8.36617999993905,27.0,0.01333611701153804,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/536,1,0,2.3771649994159816,2.3771649994159816,2.3771649994159816,2.3771649994159816,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/537,1,0,2.1682359993064892,2.1682359993064892,2.1682359993064892,2.1682359993064892,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/538,3,0,2,3.3356729997346215,1.7814759994507767,5.964167999991332,27.0,0.010002087758653529,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/539,1,0,26.472169000044232,26.472169000044232,26.472169000044232,26.472169000044232,27.0,0.00333402925288451,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/recurso-detalhe/54,4,0,5,11.84092999983477,4.37310699999216,29.40447699984361,25.0,0.01333611701153804,0.0,9,9,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/540,2,0,4.29920900023717,5.247516500276106,4.29920900023717,6.195824000315042,27.0,0.00666805850576902,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/541,1,0,1.8566489998192992,1.8566489998192992,1.8566489998192992,1.8566489998192992,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/542,2,0,2,2.0258750000721193,1.6656050001984113,2.3861449999458273,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
