Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/384,1,0,1.7134760000772076,1.7134760000772076,1.7134760000772076,1.7134760000772076,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/385,4,0,7,7.275888499634675,2.3331469992626808,11.494675999529136,27.0,0.013334045734320149,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/386,4,0,6,5.764788500073337,1.6914070001803339,7.788298000377836,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/387,1,0,8.559832000173628,8.559832000173628,8.559832000173628,8.559832000173628,27.0,0.0033335114335800373,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/388,6,0,2,3.782706333519551,1.996636000512808,6.9064480003362405,27.0,0.020001068601480224,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/389,3,0,2,3.955876666623226,1.9021300004169461,7.905851000032271,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/39,3,0,3,2.7034186668970506,2.121808000083547,3.204592000656703,25.0,0.010000534300740112,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/390,7,0,3,4.45273471411513,2.338911000151711,6.861534999188734,27.0,0.02333458003506026,0.0,3,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/391,4,0,5,5.022769249990233,2.0948420005879598,6.5579519996390445,27.0,0.013334045734320149,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/392,3,0,7,5.522067333307253,1.8565560003480641,7.860885999434686,27.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/393,2,0,7,7.284683000307268,6.753721000677615,7.8156449999369215,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/394,1,0,8.160096000210615,8.160096000210615,8.160096000210615,8.160096000210615,27.0,0.0033335114335800373,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/395,3,0,7,7.969313666459736,1.8692549992920249,14.64293400022143,27.0,0.010000534300740112,0.0,7,7,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/396,3,0,8,8.07576100002431,7.630195000274398,8.645693999824289,27.0,0.010000534300740112,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/397,5,0,7,5.714950800029328,1.8017980000877287,9.938307000084023,27.0,0.016667557167900186,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/398,1,0,1.5052039998408873,1.5052039998408873,1.5052039998408873,1.5052039998408873,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/399,2,0,2.3911160005809506,4.449692500202218,2.3911160005809506,6.5082689998234855,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/4,3,0,7,5.342086666435837,1.7563909996169969,7.537507000051846,23.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/40,3,0,7,5.539044666572106,1.7394979995515314,8.25745700058178,25.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/400,3,0,3,4.873240666408189,2.0977469994249986,9.616129000278306,27.0,0.010000534300740112,0.0,3,3,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/401,4,0,2,4.383165250146703,1.4307290002761874,8.085741999821039,27.0,0.013334045734320149,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/402,4,0,7,6.323349750118723,2.0717099996545585,8.006665000721114,27.0,0.013334045734320149,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/403,1,0,6.640241999775753,6.640241999775753,6.640241999775753,6.640241999775753,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/404,5,0,5,4.68287780022365,1.4752160004718462,8.800765000160027,27.0,0.016667557167900186,0.0,5,7,7,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/406,4,0,6,6.958669750019908,2.376379000452289,10.73122300022078,27.0,0.013334045734320149,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/407,3,0,9,6.782975000229878,1.8322539999644505,9.73115000033431,27.0,0.010000534300740112,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/408,6,0,3,5.164042500079328,1.5340099998866208,10.483025000212365,27.0,0.020001068601480224,0.0,7,7,7,7,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/409,3,0,1.7998220000663423,1.7598713329789462,1.7088639997382415,1.7998220000663423,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/41,3,0,4,4.180821666523116,2.1442679999381653,6.05405799979053,25.0,0.010000534300740112,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/410,4,0,5,5.175289499902647,1.6247449993898044,7.658401999833586,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/411,4,0,2,5.848219250083275,1.8448330001774593,11.05721200019616,27.0,0.013334045734320149,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/412,3,0,2,3.6527886668409337,1.614144000086526,7.70382900009281,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/413,3,0,3,2.908868333482436,2.468767000209482,3.661861000182398,27.0,0.010000534300740112,0.0,3,3,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/414,4,0,5,5.641656499847159,2.6266369995937566,7.702031999542669,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/415,3,0,7,5.854378666905784,2.0328480004536686,8.838130000185629,27.0,0.010000534300740112,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/416,2,0,7,8.714902000065194,6.738689000485465,10.691114999644924,27.0,0.0066670228671600745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/417,3,0,7,7.136389333633512,1.9730800004253979,12.571215000207303,27.0,0.010000534300740112,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/418,3,0,7,5.9236860003390275,2.9165630003262777,7.808233000105247,27.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/419,4,0,8,7.31980224986728,1.9395250001252862,10.711045999414637,27.0,0.013334045734320149,0.0,9,9,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/42,3,0,6,4.755935000199922,1.412544000231719,7.2035370003504795,25.0,0.010000534300740112,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/420,2,0,3,3.1825869996282563,2.992034999806492,3.3731389994500205,27.0,0.0066670228671600745,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/421,3,0,5,4.751089333391671,1.8278100005773013,7.833843999833334,27.0,0.010000534300740112,0.0,5,5,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/422,5,0,5,6.910192600116716,1.7987320006795926,17.691113000182668,27.0,0.016667557167900186,0.0,5,7,7,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/423,4,0,3,5.039175500087367,2.2581490002266946,7.987451999724726,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/424,5,0,3,4.697441000098479,2.544257000408834,7.74677299978066,27.0,0.016667557167900186,0.0,3,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/425,3,0,4,4.881139000038577,1.695748000202002,9.237889999894833,27.0,0.010000534300740112,0.0,4,4,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/426,6,0,3,6.075343833193377,1.91465399984736,13.013000999308133,27.0,0.020001068601480224,0.0,7,7,9,9,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/427,2,0,2,2.0625795000341896,1.8718119999903138,2.2533470000780653,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/428,6,0,4,5.495382166676184,1.8869850000555743,7.972819000315212,27.0,0.020001068601480224,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/429,4,0,4,4.494959000339804,1.515448000645847,6.784483000046748,27.0,0.013334045734320149,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/43,4,0,2,4.100992749954457,1.710882999759633,10.555771999861463,25.0,0.013334045734320149,0.0,2,2,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/430,1,0,1.5074960001584259,1.5074960001584259,1.5074960001584259,1.5074960001584259,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/431,3,0,7,5.527281666824517,1.9492510000418406,7.802344000083394,27.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/432,6,0,3,4.73726666677976,1.6434520002803765,7.980888999554736,27.0,0.020001068601480224,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/433,1,0,4.8930410002867575,4.8930410002867575,4.8930410002867575,4.8930410002867575,27.0,0.0033335114335800373,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/434,1,0,2.3615700001755613,2.3615700001755613,2.3615700001755613,2.3615700001755613,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/435,2,0,2.3987280001165345,5.23391199976686,2.3987280001165345,8.069095999417186,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/436,3,0,3,2.5553729998743315,1.5972290002537193,3.413990999433736,27.0,0.010000534300740112,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/437,1,0,6.73641299999872,6.73641299999872,6.73641299999872,6.73641299999872,27.0,0.0033335114335800373,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/438,2,0,2.3844219995226013,5.508503499640938,2.3844219995226013,8.632584999759274,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/439,3,0,8,8.396227666708,7.783750000271539,9.394560999680834,27.0,0.010000534300740112,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/44,4,0,2,3.3282849999523023,1.7015009998431196,6.309731999863288,25.0,0.013334045734320149,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/440,6,0,2,4.7148751665796835,1.5381899993371917,8.619467999778863,27.0,0.020001068601480224,0.0,6,6,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/441,3,0,1.8122920000678278,1.663441000043046,1.5677090004828642,1.8122920000678278,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/442,2,0,2,3.592329999719368,1.94427899987204,5.240380999566696,27.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/443,2,0,2,4.05437349991189,1.9531090001692064,6.155637999654573,27.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/444,5,0,2,5.248692600071081,1.636123000025691,12.887603000308445,27.0,0.016667557167900186,0.0,2,8,8,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/445,4,0,3,4.423188999908234,1.8321990000913502,7.236512000417861,27.0,0.013334045734320149,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/446,3,0,2,2.031005000693161,1.6994590005197097,2.3922960008349037,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/447,2,0,2,6.378973499522544,1.966840999557462,10.791105999487627,27.0,0.0066670228671600745,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/448,3,0,7,6.790184667200568,2.134607000698452,11.536929000612872,27.0,0.010000534300740112,0.0,7,7,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/449,3,0,2,2.0577970005130433,1.860039000348479,2.2338260005199118,27.0,0.010000534300740112,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/45,1,0,4.53932700020232,4.53932700020232,4.53932700020232,4.53932700020232,25.0,0.0033335114335800373,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/450,2,0,4.441760000190698,5.485467999733373,4.441760000190698,6.529175999276049,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/451,3,0,3,3.9798770000440222,1.634924000427418,7.645136000064667,27.0,0.010000534300740112,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/452,2,0,2,6.7682019998756004,1.747309000165842,11.789094999585359,27.0,0.0066670228671600745,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/453,3,0,2.1923220001554,4.060933666551136,2.1923220001554,7.503165999878547,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/454,3,0,5,4.690925666788341,1.769350000358827,7.26971499989304,27.0,0.010000534300740112,0.0,5,5,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/455,4,0,3,3.432716999668628,1.7726409996612347,6.4315049994547735,27.0,0.013334045734320149,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/456,5,0,6,6.273949800015544,1.9688599995788536,13.268166000671044,27.0,0.016667557167900186,0.0,6,7,7,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/457,1,0,5.342228999325016,5.342228999325016,5.342228999325016,5.342228999325016,27.0,0.0033335114335800373,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/458,3,0,2.0776749997821753,3.9631296670753122,2.0776749997821753,7.637535000867501,27.0,0.010000534300740112,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/459,5,0,4,4.960795999977563,1.82206000044971,8.711747000234027,27.0,0.016667557167900186,0.0,4,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/46,6,0,3,4.468125166416333,1.5152919995671255,14.888913000504544,25.0,0.020001068601480224,0.0,3,3,4,4,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/460,2,0,6.0279369999989285,6.5576239999245445,6.0279369999989285,7.08731099985016,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/461,1,0,2.306000999851676,2.306000999851676,2.306000999851676,2.306000999851676,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/462,2,0,7.037021000542154,7.370594500116567,7.037021000542154,7.704167999690981,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/463,6,0,2,3.8540543332601374,1.6316330002155155,7.729963000201678,27.0,0.020001068601480224,0.0,3,3,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/464,4,0,5,6.307230999709645,1.930028999595379,10.890372999710962,27.0,0.013334045734320149,0.0,8,8,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/465,3,0,8,6.105053666336365,1.7698129995551426,8.47600099950796,27.0,0.010000534300740112,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/466,4,0,2,5.837840750018586,1.7212130005646031,12.026687999423302,27.0,0.013334045734320149,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/467,3,0,3,5.727130666855373,1.6290470002786606,13.032685000325728,27.0,0.010000534300740112,0.0,3,3,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/468,5,0,3,4.489389000082156,1.874399999906018,8.817619000183186,27.0,0.016667557167900186,0.0,3,6,6,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/469,6,0,4,4.9223435000082345,1.6648099999656552,7.875175000663148,27.0,0.020001068601480224,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/47,1,0,1.8845859995053615,1.8845859995053615,1.8845859995053615,1.8845859995053615,25.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/470,4,0,6,5.942575500284875,2.4730060004003462,7.829043000128877,27.0,0.013334045734320149,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/471,6,0,2,3.1946524998905566,1.7304150005656993,7.878743999754079,27.0,0.020001068601480224,0.0,3,3,3,3,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/472,2,0,6,6.701621499360044,5.916280999372248,7.486961999347841,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/473,5,0,5,5.654064199734421,1.972504999685043,10.725219999585534,27.0,0.016667557167900186,0.0,5,8,8,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/474,5,0,3,2.5981318001868203,2.1170070003790897,3.360628999871551,27.0,0.016667557167900186,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/476,2,0,4,5.783782500202506,3.8012190007066238,7.7663459996983875,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/477,2,0,2,4.965917500157957,1.9800299996859394,7.9518050006299745,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/478,2,0,2.2424369999498595,2.789920999930473,2.2424369999498595,3.3374049999110866,27.0,0.0066670228671600745,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/479,1,0,1.514653000413091,1.514653000413091,1.514653000413091,1.514653000413091,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/48,2,0,2.2391530001186766,3.4643404997041216,2.2391530001186766,4.689527999289567,25.0,0.0066670228671600745,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/480,3,0,8,8.044366666581482,7.31212000027881,8.90621700000338,27.0,0.010000534300740112,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/481,2,0,1.4614540004913579,5.4231305002758745,1.4614540004913579,9.384807000060391,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/482,9,0,7,9.904263777773142,1.7132849998233723,34.52646400000958,27.0,0.030001602902220335,0.0,7,9,11,14,35,35,35,35,35,35,35
GET,/api/recurso-detalhe/483,4,0,2,4.263378750010816,1.6597630001342623,6.882427000164171,27.0,0.013334045734320149,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/484,1,0,15.1005180005086,15.1005180005086,15.1005180005086,15.1005180005086,27.0,0.0033335114335800373,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/485,6,0,2,3.881688833340983,1.6180419997908757,6.934281999747327,27.0,0.020001068601480224,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/486,2,0,7.852847999856749,7.702493499891716,7.552138999926683,7.852847999856749,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/487,3,0,6.6969070003324305,5.050257666577333,1.9009560000995407,6.6969070003324305,27.0,0.010000534300740112,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/488,5,0,2,2.8532563999760896,1.8549330006862874,4.362472999673628,27.0,0.016667557167900186,0.0,2,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/489,2,0,1.4413170001716935,4.101202000128978,1.4413170001716935,6.761087000086263,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/49,4,0,2,4.646504250331418,1.8045750002784189,7.906265999736206,25.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/490,3,0,6,4.851455666842715,1.6122389997690334,6.870076000268455,27.0,0.010000534300740112,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/491,1,0,2.1565180004472495,2.1565180004472495,2.1565180004472495,2.1565180004472495,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/492,3,0,10,8.53055133363038,1.9540729999789619,13.514027000383066,27.0,0.010000534300740112,0.0,10,10,14,14,14,14,14,14,14,14,14
GET,/api/recurso-detalhe/493,4,0,4,5.035998000039399,1.697595000223373,7.814898000106041,27.0,0.013334045734320149,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/494,2,0,2,4.6801465000498865,1.664330000494374,7.695962999605399,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/495,4,0,4,6.169955999894228,3.226908999749867,8.788226999968174,27.0,0.013334045734320149,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/496,2,0,2,4.472856000120373,1.682635000179289,7.2630770000614575,27.0,0.0066670228671600745,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/497,2,0,8,8.607873000073596,7.911091000096349,9.304655000050843,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/498,8,0,3,4.953283249960805,1.9563759997254238,8.366342999579501,27.0,0.026668091468640298,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/499,2,0,4.173499999524211,6.756794000011723,4.173499999524211,9.340088000499236,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/5,2,0,2,3.761824500088551,1.657300000260875,5.866348999916227,23.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/50,1,0,2.305027999682352,2.305027999682352,2.305027999682352,2.305027999682352,25.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/500,4,0,6,5.922140750044491,2.8913890000694664,8.096030000160681,27.0,0.013334045734320149,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/501,2,0,2,1.8355075003455568,1.5358380005636718,2.1351770001274417,27.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/502,6,0,2,3.703956999894823,1.7793130000427482,7.909760000075039,27.0,0.020001068601480224,0.0,2,2,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/503,4,0,2,4.025234000209821,1.6774910000094678,9.689049999906274,27.0,0.013334045734320149,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/504,3,0,7,5.642476333681164,1.5366140005426132,7.899768999777734,27.0,0.010000534300740112,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/505,1,0,9.436671000003116,9.436671000003116,9.436671000003116,9.436671000003116,27.0,0.0033335114335800373,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/506,4,0,4,4.358052750376373,2.21110900019994,7.001779000347597,27.0,0.013334045734320149,0.0,4,4,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/507,2,0,2.1204109998507192,4.974423000021488,2.1204109998507192,7.828435000192258,27.0,0.0066670228671600745,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/508,3,0,3,3.9234216668167696,1.824042000407644,6.636222000452108,27.0,0.010000534300740112,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/509,5,0,3,4.401292800139345,1.6214190000027884,7.664163000299595,27.0,0.016667557167900186,0.0,3,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/51,3,0,6,6.114270333152187,5.096597999909136,6.746535999809566,25.0,0.010000534300740112,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/510,6,0,2,4.178949833506825,1.5853280001465464,6.676670999695489,27.0,0.020001068601480224,0.0,6,6,6,6,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/511,3,0,7,7.002960333314452,2.121160000569944,11.732863999895926,27.0,0.010000534300740112,0.0,7,7,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/512,1,0,8.303811000587302,8.303811000587302,8.303811000587302,8.303811000587302,27.0,0.0033335114335800373,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/513,4,0,5,5.01907900002152,1.682897000137018,6.9166789999144385,27.0,0.013334045734320149,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/514,5,0,4,4.812689400023373,1.7695249998723739,8.747558000322897,27.0,0.016667557167900186,0.0,4,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/515,3,0,9,8.175875666590096,6.718304000060016,9.239551000064239,27.0,0.010000534300740112,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/516,2,0,2.0421170002009603,3.9951290000317385,2.0421170002009603,5.948140999862517,27.0,0.0066670228671600745,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/517,4,0,3,5.308643250145906,2.5106749999395106,8.856831000230159,27.0,0.013334045734320149,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/518,4,0,2,2.73910574992442,1.708388999759336,4.7658220000812435,27.0,0.013334045734320149,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/519,1,0,6.278619999648072,6.278619999648072,6.278619999648072,6.278619999648072,27.0,0.0033335114335800373,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/52,2,0,2,1.9871810000040568,1.693504999821016,2.2808570001870976,25.0,0.0066670228671600745,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/520,1,0,5.879608000213921,5.879608000213921,5.879608000213921,5.879608000213921,27.0,0.0033335114335800373,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/521,6,0,2.055769000435248,3.95692716680666,2.055769000435248,6.909071000336553,27.0,0.020001068601480224,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/522,2,0,2,5.224121499850298,1.8153589999201358,8.63288399978046,27.0,0.0066670228671600745,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/523,1,0,1.8565690006653313,1.8565690006653313,1.8565690006653313,1.8565690006653313,27.0,0.0033335114335800373,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/524,3,0,2.4535040001865127,2.892556333487543,2.4535040001865127,3.768683999624045,27.0,0.010000534300740112,0.0,2,2,4,4,4,4,4,4,4,4,4
